ASOF_DATE|NAME|TICKER|ISIN|CUSIP|COUNTRY|POSITION_AMOUNT|MARKET_VALUE_IN_THOUSANDS|LOCAL_MARKET_VALUE_IN_THOUSANDS|CURRENCY|PORTFOLIO_TICKER|Issue_Date
12/30/2021|CAPITAL ONE FINANCIAL CORPORATION|COF|US14040HBW43|14040HBW4|United States|16053000|17693|17693|USD|ISHINTOP|1/30/2018|
12/30/2021|CREDIT SUISSE AG (NEW YORK BRANCH)|CS|US22550L2C42||Switzerland|13533000|14249|14249|USD|ISHINTOP|4/9/2020|
12/30/2021|CREDIT SUISSE AG (NEW YORK BRANCH)|CS|US22550L2G55|22550L2G5|Switzerland|25418000|24917|24917|USD|ISHINTOP|8/9/2021|
12/30/2021|AETNA INC|AET|US00817YAF51||United States|10557000|15057|15057|USD|ISHINTOP|6/9/2006|
12/30/2021|AETNA INC|AET|US00817YAZ16|00817YAZ1|United States|11623000|13257|13257|USD|ISHINTOP|8/10/2017|
12/30/2021|DEUTSCHE BANK AG (NEW YORK BRANCH)|DB|US25160PAF45||Germany|7264000|7279|7279|USD|ISHINTOP|3/19/2021|
12/30/2021|DEUTSCHE BANK AG (NEW YORK BRANCH)|DB|US251526CE71||Germany|20985000|21010|21010|USD|ISHINTOP|11/24/2020|
12/30/2021|DEUTSCHE BANK AG (NY BRANCH) FXD-F|DB|US251526CP29|251526CP2|Germany|15751000|15786|15786|USD|ISHINTOP|11/16/2021|
12/30/2021|DEUTSCHE BANK AG (NEW YORK BRANCH)|DB|US251526CD98|251526CD9|Germany|14995000|15945|15945|USD|ISHINTOP|9/18/2020|
12/30/2021|DEUTSCHE BANK AG (NEW YORK BRANCH)|DB|US251526CK32||Germany|19093000|19269|19269|USD|ISHINTOP|5/28/2021|
12/30/2021|DISCOVER BANK|DFS|US25466AAJ07|25466AAJ0|United States|13853000|14882|14882|USD|ISHINTOP|7/27/2016|
12/30/2021|DISCOVER FINANCIAL SERVICES|DFS|US254709AM01|254709AM0|United States|12816000|14135|14135|USD|ISHINTOP|2/9/2017|
12/30/2021|DISCOVER BANK|DFS|US25466AAP66||United States|14874000|17101|17101|USD|ISHINTOP|9/13/2018|
12/30/2021|DIGITAL REALTY TRUST LP|DLR|US25389JAR77||United States|9115000|10018|10018|USD|ISHINTOP|8/7/2017|
12/30/2021|DIGITAL REALTY TRUST LP|DLR|US25389JAU07|25389JAU0|United States|10080000|11132|11132|USD|ISHINTOP|6/14/2019|
12/30/2021|AXA EQUITABLE HOLDINGS INC|EQH|US054561AJ49|054561AJ4|United States|16087000|18185|18185|USD|ISHINTOP|1/16/2019|
12/30/2021|AXA EQUITABLE HOLDINGS INC|EQH|US054561AM77|054561AM7|United States|15720000|19847|19847|USD|ISHINTOP|1/16/2019|
12/30/2021|ERP OPERATING LIMITED PARTNERSHIP|EQR|US26884ABB89||United States|6175000|7894|7894|USD|ISHINTOP|6/19/2014|
12/30/2021|FIFTH THIRD BANCORP|FITB|US316773CY45|316773CY4|United States|4250000|4402|4402|USD|ISHINTOP|10/28/2019|
12/30/2021|FIFTH THIRD BANK|FITB|US31677QBM06|31677QBM0|United States|6153000|6797|6797|USD|ISHINTOP|7/26/2018|
12/30/2021|FIFTH THIRD BANK|FITB|US31677AAB08||United States|14436000|15761|15761|USD|ISHINTOP|3/15/2016|
12/30/2021|FIFTH THIRD BANCORP|FITB|US316773DA59|316773DA5|United States|4512000|4673|4673|USD|ISHINTOP|5/5/2020|
12/30/2021|FIFTH THIRD BANCORP|FITB|US316773CH12||United States|10838000|18018|18018|USD|ISHINTOP|3/4/2008|
12/30/2021|FS KKR CAPITAL CORP|FSK|US302635AG21|302635AG2|United States|10975000|11316|11316|USD|ISHINTOP|12/10/2020|
12/30/2021|FS KKR CAPITAL CORP|FSK|US302635AK33||United States|6535000|6543|6543|USD|ISHINTOP|10/12/2021|
12/30/2021|GOLDMAN SACHS GROUP INC/THE|GS|US38148LAC00||United States|15580000|16652|16652|USD|ISHINTOP|1/23/2015|
12/30/2021|GOLDMAN SACHS GROUP INC/THE|GS|US38141GXJ83|38141GXJ8|United States|30366000|32394|32394|USD|ISHINTOP|3/30/2020|
12/30/2021|GOLDMAN SACHS GROUP INC|GS|US38148LAE65|38148LAE6|United States|22310000|23910|23910|USD|ISHINTOP|5/22/2015|
12/30/2021|GOLDMAN SACHS GROUP INC/THE|GS|US38141GVR28||United States|16098000|17708|17708|USD|ISHINTOP|10/21/2015|
12/30/2021|GOLDMAN SACHS GROUP INC/THE|GS|US38141GXS82||United States|9926000|9764|9764|USD|ISHINTOP|2/12/2021|
12/30/2021|GOLDMAN SACHS GROUP INC/THE|GS|US38143U8H71||United States|16510000|17996|17996|USD|ISHINTOP|2/25/2016|
12/30/2021|GOLDMAN SACHS GROUP INC/THE|GS|US38145GAH39|38145GAH3|United States|27291000|29187|29187|USD|ISHINTOP|11/16/2016|
12/30/2021|GOLDMAN SACHS GROUP INC/THE|GS|US38141GXM13||United States|22830000|22258|22258|USD|ISHINTOP|12/9/2020|
12/30/2021|GOLDMAN SACHS GROUP INC|GS|US38141GES93||United States|7727000|9300|9300|USD|ISHINTOP|11/9/2006|
12/30/2021|GOLDMAN SACHS GROUP INC/THE|GS|US38141GWB66||United States|25579000|27911|27911|USD|ISHINTOP|1/26/2017|
12/30/2021|GOLDMAN SACHS GROUP INC/THE|GS|US38141GYA65||United States|30232000|29736|29736|USD|ISHINTOP|3/8/2021|
12/30/2021|GOLDMAN SACHS GROUP INC/THE|GS|US38141GYG36||United States|26888000|26477|26477|USD|ISHINTOP|6/10/2021|
12/30/2021|GOLDMAN SACHS GROUP INC/THE FRN|GS|US38141GYM04||United States|29444000|29496|29496|USD|ISHINTOP|10/21/2021|
12/30/2021|GOLDMAN SACHS GROUP INC/THE|GS|US38141GWL49|38141GWL4|United States|22483000|24296|24296|USD|ISHINTOP|6/5/2017|
12/30/2021|GOLDMAN SACHS GROUP INC/THE|GS|US38141GWV21|38141GWV2|United States|23151000|25355|25355|USD|ISHINTOP|1/23/2018|
12/30/2021|GOLDMAN SACHS GROUP INC/THE|GS|US38141GWZ35||United States|33245000|37146|37146|USD|ISHINTOP|4/23/2018|
12/30/2021|GOLDMAN SACHS GROUP INC/THE|GS|US38141GXG45|38141GXG4|United States|17988000|18492|18492|USD|ISHINTOP|2/7/2020|
12/30/2021|GOLDMAN SACHS GROUP INC/THE|GS|US38141GXH28||United States|19168000|21303|21303|USD|ISHINTOP|3/19/2020|
12/30/2021|GOLDMAN SACHS GROUP INC/THE|GS|US38141GXR00||United States|24257000|23385|23385|USD|ISHINTOP|1/27/2021|
12/30/2021|GOLDMAN SACHS GROUP INC/THE|GS|US38141GYB49||United States|33309000|33601|33601|USD|ISHINTOP|4/22/2021|
12/30/2021|GOLDMAN SACHS GROUP INC/THE|GS|US38141GYJ74|38141GYJ7|United States|45442000|45207|45207|USD|ISHINTOP|7/21/2021|
12/30/2021|GOLDMAN SACHS GROUP INC/THE|GS|US38141GYN86||United States|36651000|37014|37014|USD|ISHINTOP|10/21/2021|
12/30/2021|GOLDMAN SACHS GROUP INC|GS|US38141GCU67||United States|11393000|15278|15278|USD|ISHINTOP|2/13/2003|
12/30/2021|GOLDMAN SACHS GROUP INC|GS|US38141GFD16||United States|54739000|78340|78340|USD|ISHINTOP|10/3/2007|
12/30/2021|GOLDMAN SACHS GROUP INC/THE|GS|US38148YAA64|38148YAA6|United States|27191000|31164|31164|USD|ISHINTOP|10/31/2017|
12/30/2021|GOLDMAN SACHS GROUP INC/THE|GS|US38141GXA74||United States|15526000|18539|18539|USD|ISHINTOP|4/23/2018|
12/30/2021|GOLDMAN SACHS GROUP INC/THE|GS|US38141GGM06|38141GGM0|United States|25132000|37017|37017|USD|ISHINTOP|1/28/2011|
12/30/2021|GOLDMAN SACHS GROUP INC/THE|GS|US38141GYC22||United States|25240000|26204|26204|USD|ISHINTOP|4/22/2021|
12/30/2021|GOLDMAN SACHS GROUP INC/THE|GS|US38141GYK48|38141GYK4|United States|12069000|12106|12106|USD|ISHINTOP|7/21/2021|
12/30/2021|GOLDMAN SACHS GROUP INC/THE MTN|GS|US38141EC311||United States|18465000|23871|23871|USD|ISHINTOP|7/8/2014|
12/30/2021|GOLDMAN SACHS GROUP INC/THE|GS|US38148LAF31||United States|18896000|24595|24595|USD|ISHINTOP|5/22/2015|
12/30/2021|GOLDMAN SACHS GROUP INC/THE|GS|US38141GVS01||United States|14803000|19110|19110|USD|ISHINTOP|10/21/2015|
12/30/2021|HUNTINGTON BANCSHARES INC|HBAN|US446150AS35||United States|4895000|5017|5017|USD|ISHINTOP|2/4/2020|
12/30/2021|HARTFORD FINANCIAL SERVICES GROUP|HIG|US416515BF08||United States|7871000|8692|8692|USD|ISHINTOP|8/19/2019|
12/30/2021|HEALTHCARE TRUST OF AMERICA HOLDIN|HTA|US42225UAH77||United States|7327000|6996|6996|USD|ISHINTOP|9/28/2020|
12/30/2021|HUMANA INC|HUM|US444859BQ43|444859BQ4|United States|17170000|16780|16780|USD|ISHINTOP|8/3/2021|
12/30/2021|HUMANA INC|HUM|US444859BR26|444859BR2|United States|12114000|11834|11834|USD|ISHINTOP|8/3/2021|
12/30/2021|HUMANA INC|HUM|US444859BE13|444859BE1|United States|5417000|7046|7046|USD|ISHINTOP|9/19/2014|
12/30/2021|INTERCONTINENTAL EXCHANGE INC|ICE|US45866FAD69||United States|13665000|14759|14759|USD|ISHINTOP|11/24/2015|
12/30/2021|INTERCONTINENTAL EXCHANGE INC|ICE|US45866FAK03|45866FAK0|United States|9408000|9344|9344|USD|ISHINTOP|5/26/2020|
12/30/2021|INTERCONTINENTAL EXCHANGE INC|ICE|US45866FAN42|45866FAN4|United States|14159000|13687|13687|USD|ISHINTOP|8/20/2020|
12/30/2021|INTERCONTINENTAL EXCHANGE INC|ICE|US45866FAP99|45866FAP9|United States|10564000|10288|10288|USD|ISHINTOP|8/20/2020|
12/30/2021|INTERCONTINENTAL EXCHANGE INC|ICE|US45866FAH73|45866FAH7|United States|8199000|10164|10164|USD|ISHINTOP|8/13/2018|
12/30/2021|INTERCONTINENTAL EXCHANGE INC|ICE|US45866FAL85|45866FAL8|United States|19331000|19469|19469|USD|ISHINTOP|5/26/2020|
12/30/2021|INTERCONTINENTAL EXCHANGE INC|ICE|US45866FAQ72|45866FAQ7|United States|14877000|14757|14757|USD|ISHINTOP|8/20/2020|
12/30/2021|JEFFERIES GROUP LLC|JEF|US47233JAG31||United States|9417000|10901|10901|USD|ISHINTOP|1/17/2017|
12/30/2021|JEFFERIES GROUP LLC|JEF|US47233JBH05|47233JBH0|United States|9496000|10696|10696|USD|ISHINTOP|1/23/2018|
12/30/2021|JEFFERIES GROUP LLC MTN|JEF|US47233JGT97|47233JGT9|United States|3029000|3007|3007|USD|ISHINTOP|10/8/2021|
12/30/2021|JPMORGAN CHASE & CO|JPM|US46625HKC33||United States|14307000|15202|15202|USD|ISHINTOP|1/23/2015|
12/30/2021|JPMORGAN CHASE & CO|JPM|US46625HMN79|46625HMN7|United States|22943000|25211|25211|USD|ISHINTOP|7/21/2015|
12/30/2021|JPMORGAN CHASE & CO|JPM|US46647PCT12|46647PCT1|United States|20000000|20064|20064|USD|ISHINTOP|12/10/2021|
12/30/2021|JPMORGAN CHASE & CO|JPM|US46647PBH82|46647PBH8|United States|23472000|23903|23903|USD|ISHINTOP|3/13/2020|
12/30/2021|JPMORGAN CHASE & CO|JPM|US46625HQW33||United States|22098000|23751|23751|USD|ISHINTOP|3/23/2016|
12/30/2021|JPMORGAN CHASE & CO|JPM|US46647PBK12|46647PBK1|United States|34525000|35170|35170|USD|ISHINTOP|4/22/2020|
12/30/2021|JPMORGAN CHASE & CO|JPM|US46625HRS12|46625HRS1|United States|16636000|17676|17676|USD|ISHINTOP|6/7/2016|
12/30/2021|JPMORGAN CHASE & CO|JPM|US46625HRV41|46625HRV4|United States|26605000|28249|28249|USD|ISHINTOP|7/21/2016|
12/30/2021|JPMORGAN CHASE & CO|JPM|US46647PBT21|46647PBT2|United States|26143000|25459|25459|USD|ISHINTOP|11/19/2020|
12/30/2021|JPMORGAN CHASE & CO|JPM|US46625HJZ47||United States|18116000|20024|20024|USD|ISHINTOP|12/9/2014|
12/30/2021|JPMORGAN CHASE & CO|JPM|US46647PBA30||United States|19420000|21344|21344|USD|ISHINTOP|1/29/2019|
12/30/2021|JPMORGAN CHASE & CO|JPM|US46647PBW59|46647PBW5|United States|19282000|18754|18754|USD|ISHINTOP|2/4/2021|
12/30/2021|JPMORGAN CHASE & CO|JPM|US46647PCB04||United States|34000000|33700|33700|USD|ISHINTOP|4/22/2021|
12/30/2021|JPMORGAN CHASE & CO FXD|JPM|US46647PCP99|46647PCP9|United States|29120000|28657|28657|USD|ISHINTOP|9/22/2021|
12/30/2021|JPMORGAN CHASE & CO|JPM|US46625HNJ58||United States|13244000|14973|14973|USD|ISHINTOP|9/25/2015|
12/30/2021|JPMORGAN CHASE & CO|JPM|US46625HRX07||United States|11141000|12038|12038|USD|ISHINTOP|11/16/2016|
12/30/2021|JPMORGAN CHASE & CO|JPM|US46625HRY89||United States|24378000|26763|26763|USD|ISHINTOP|2/1/2017|
12/30/2021|JPMORGAN CHASE & CO|JPM|US46647PAF36||United States|23728000|25637|25637|USD|ISHINTOP|4/25/2017|
12/30/2021|JPMORGAN CHASE & CO|JPM|US46647PBR64||United States|14108000|14207|14207|USD|ISHINTOP|5/27/2020|
12/30/2021|JPMORGAN CHASE & CO|JPM|US46647PAM86||United States|20966000|22840|22840|USD|ISHINTOP|1/23/2018|
12/30/2021|JPMORGAN CHASE & CO|JPM|US46647PAR73||United States|17743000|19708|19708|USD|ISHINTOP|4/23/2018|
12/30/2021|JPMORGAN CHASE & CO|JPM|US46647PCJ30|46647PCJ3|United States|15942000|15842|15842|USD|ISHINTOP|6/1/2021|
12/30/2021|JPMORGAN CHASE & CO|JPM|US46647PAV85||United States|23178000|26332|26332|USD|ISHINTOP|7/23/2018|
12/30/2021|JPMORGAN CHASE & CO|JPM|US46647PAX42||United States|24308000|27672|27672|USD|ISHINTOP|12/5/2018|
12/30/2021|JPMORGAN CHASE & CO|JPM|US46647PBD78|46647PBD7|United States|24666000|27036|27036|USD|ISHINTOP|5/6/2019|
12/30/2021|JPMORGAN CHASE & CO|JPM|US46647PBE51|46647PBE5|United States|34562000|35682|35682|USD|ISHINTOP|9/12/2019|
12/30/2021|JPMORGAN CHASE & CO|JPM|US46647PBJ49|46647PBJ4|United States|28048000|32800|32800|USD|ISHINTOP|3/24/2020|
12/30/2021|JPMORGAN CHASE & CO|JPM|US46647PBL94|46647PBL9|United States|25631000|26066|26066|USD|ISHINTOP|4/22/2020|
12/30/2021|JPMORGAN CHASE & CO|JPM|US46647PBU93|46647PBU9|United States|18625000|17701|17701|USD|ISHINTOP|11/19/2020|
12/30/2021|JPMORGAN CHASE & CO|JPM|US46647PBX33|46647PBX3|United States|26930000|26151|26151|USD|ISHINTOP|2/4/2021|
12/30/2021|JPMORGAN CHASE & CO|JPM|US46647PCC86||United States|34108000|34720|34720|USD|ISHINTOP|4/22/2021|
12/30/2021|JPMORGAN CHASE & CO|JPM|US46647PCR55|46647PCR5|United States|45271000|45694|45694|USD|ISHINTOP|11/8/2021|
12/30/2021|JPMORGAN CHASE & CO|JPM|US46625HHF01||United States|21909000|31862|31862|USD|ISHINTOP|5/22/2008|
12/30/2021|JPMORGAN CHASE & CO|JPM|US46647PAJ57|46647PAJ5|United States|22525000|25776|25776|USD|ISHINTOP|7/24/2017|
12/30/2021|JPMORGAN CHASE & CO|JPM|US46625HHV50||United States|10720000|14698|14698|USD|ISHINTOP|10/21/2010|
12/30/2021|JPMORGAN CHASE & CO|JPM|US46647PBM77|46647PBM7|United States|13356000|13872|13872|USD|ISHINTOP|4/22/2020|
12/30/2021|JPMORGAN CHASE & CO|JPM|US46625HJB78|46625HJB7|United States|15655000|22111|22111|USD|ISHINTOP|7/21/2011|
12/30/2021|JPMORGAN CHASE & CO|JPM|US46647PBV76||United States|15374000|14617|14617|USD|ISHINTOP|11/19/2020|
12/30/2021|JPMORGAN CHASE & CO|JPM|US48126BAA17||United States|12699000|17629|17629|USD|ISHINTOP|12/22/2011|
12/30/2021|JPMORGAN CHASE & CO|JPM|US46647PCD69||United States|19273000|20140|20140|USD|ISHINTOP|4/22/2021|
12/30/2021|JPMORGAN CHASE & CO|JPM|US46625HJM34|46625HJM3|United States|12254000|17257|17257|USD|ISHINTOP|8/21/2013|
12/30/2021|JPMORGAN CHASE & CO|JPM|US46625HJU59|46625HJU5|United States|9346000|12325|12325|USD|ISHINTOP|1/28/2014|
12/30/2021|JPMORGAN CHASE & CO|JPM|US46625HLL23||United States|17416000|22767|22767|USD|ISHINTOP|5/29/2015|
12/30/2021|JPMORGAN CHASE & CO|JPM|US46647PAA49||United States|17306000|21404|21404|USD|ISHINTOP|2/22/2017|
12/30/2021|JPMORGAN CHASE & CO|JPM|US46647PAK21||United States|14138000|16953|16953|USD|ISHINTOP|7/24/2017|
12/30/2021|JPMORGAN CHASE & CO|JPM|US46647PAL04||United States|34223000|40130|40130|USD|ISHINTOP|11/10/2017|
12/30/2021|JPMORGAN CHASE & CO|JPM|US46647PAN69|46647PAN6|United States|20826000|24470|24470|USD|ISHINTOP|1/23/2018|
12/30/2021|JPMORGAN CHASE & CO|JPM|US46647PBN50|46647PBN5|United States|21618000|22449|22449|USD|ISHINTOP|4/22/2020|
12/30/2021|JPMORGAN CHASE & CO|JPM|US46647PCE43||United States|34320000|37119|37119|USD|ISHINTOP|4/22/2021|
12/30/2021|KEYBANK NATIONAL ASSOCIATION|KEY|US49327M2K91||United States|6395000|6806|6806|USD|ISHINTOP|6/1/2015|
12/30/2021|KEYCORP MTN|KEY|US49326EEK55|49326EEK5|United States|11076000|11307|11307|USD|ISHINTOP|2/6/2020|
12/30/2021|KEYCORP MTN|KEY|US49326EEG44||United States|13203000|14885|14885|USD|ISHINTOP|4/30/2018|
12/30/2021|KEYCORP MTN|KEY|US49326EEJ82|49326EEJ8|United States|7751000|7987|7987|USD|ISHINTOP|9/11/2019|
12/30/2021|METLIFE INC|MET|US59156RBZ01|59156RBZ0|United States|10635000|12701|12701|USD|ISHINTOP|3/23/2020|
12/30/2021|METLIFE INC|MET|US59156RAJ77||United States|7867000|10959|10959|USD|ISHINTOP|6/3/2004|
12/30/2021|METLIFE INC|MET|US59156RAM07||United States|9867000|13248|13248|USD|ISHINTOP|6/23/2005|
12/30/2021|METLIFE INC|MET|US59156RAY45||United States|9974000|14315|14315|USD|ISHINTOP|8/6/2010|
12/30/2021|METLIFE INC|MET|US59156RBD98||United States|8662000|10360|10360|USD|ISHINTOP|8/13/2012|
12/30/2021|METLIFE INC|MET|US59156RBG20|59156RBG2|United States|9983000|13077|13077|USD|ISHINTOP|11/13/2013|
12/30/2021|METLIFE INC|MET|US59156RBN70|59156RBN7|United States|10730000|12857|12857|USD|ISHINTOP|3/5/2015|
12/30/2021|METLIFE INC|MET|US59156RBR84||United States|6984000|8960|8960|USD|ISHINTOP|11/13/2015|
12/30/2021|MARSH & MCLENNAN COMPANIES INC|MMC|US571748BG65|571748BG6|United States|15633000|18046|18046|USD|ISHINTOP|1/15/2019|
12/30/2021|MARSH & MCLENNAN COMPANIES INC|MMC|US571748BN17|571748BN1|United States|4837000|4835|4835|USD|ISHINTOP|5/7/2020|
12/30/2021|MARSH & MCLENNAN COMPANIES INC|MMC|US571748BJ05|571748BJ0|United States|11706000|15879|15879|USD|ISHINTOP|1/15/2019|
12/30/2021|MORGAN STANLEY|MS|US6174468C63|6174468C6|United States|26906000|29655|29655|USD|ISHINTOP|7/23/2015|
12/30/2021|MORGAN STANLEY MTN|MS|US6174467X10|6174467X1|United States|19977000|22402|22402|USD|ISHINTOP|11/22/2013|
12/30/2021|MORGAN STANLEY MTN|MS|US61746BDZ67||United States|29901000|32897|32897|USD|ISHINTOP|1/27/2016|
12/30/2021|MORGAN STANLEY MTN|MS|US6174468Q59|6174468Q5|United States|28868000|29531|29531|USD|ISHINTOP|4/28/2020|
12/30/2021|MORGAN STANLEY MTN|MS|US61761J3R84|61761J3R8|United States|28093000|30114|30114|USD|ISHINTOP|7/25/2016|
12/30/2021|MORGAN STANLEY MTN|MS|US6174467Y92|6174467Y9|United States|21364000|23901|23901|USD|ISHINTOP|9/8/2014|
12/30/2021|MORGAN STANLEY|MS|US6174468V45||United States|26851000|26090|26090|USD|ISHINTOP|12/10/2020|
12/30/2021|MORGAN STANLEY|MS|US61746BEF94||United States|29192000|32120|32120|USD|ISHINTOP|1/20/2017|
12/30/2021|MORGAN STANLEY MTN|MS|US61761JZN26|61761JZN2|United States|16864000|18577|18577|USD|ISHINTOP|4/23/2015|
12/30/2021|MORGAN STANLEY|MS|US61772BAB99|61772BAB9|United States|32759000|32473|32473|USD|ISHINTOP|4/22/2021|
12/30/2021|MORGAN STANLEY MTN|MS|US61747YEC57|61747YEC5|United States|26123000|25899|25899|USD|ISHINTOP|7/20/2021|
12/30/2021|MORGAN STANLEY|MS|US61744YAK47|61744YAK4|United States|27158000|29701|29701|USD|ISHINTOP|7/24/2017|
12/30/2021|MORGAN STANLEY|MS|US61744YAP34|61744YAP3|United States|30498000|33721|33721|USD|ISHINTOP|1/23/2018|
12/30/2021|MORGAN STANLEY MTN|MS|US6174468G77|6174468G7|United States|28297000|32776|32776|USD|ISHINTOP|1/23/2019|
12/30/2021|MORGAN STANLEY MTN|MS|US6174468L62||United States|31670000|32811|32811|USD|ISHINTOP|1/22/2020|
12/30/2021|MORGAN STANLEY|MS|US6174468P76|6174468P7|United States|27176000|29903|29903|USD|ISHINTOP|3/31/2020|
12/30/2021|MORGAN STANLEY MTN|MS|US6174468U61|6174468U6|United States|25459000|24303|24303|USD|ISHINTOP|11/13/2020|
12/30/2021|MORGAN STANLEY|MS|US617446HD43||United States|9619000|13918|13918|USD|ISHINTOP|4/3/2002|
12/30/2021|MORGAN STANLEY|MS|US6174468X01|6174468X0|United States|23735000|22789|22789|USD|ISHINTOP|1/25/2021|
12/30/2021|MORGAN STANLEY MTN|MS|US61747YED31|61747YED3|United States|36254000|35869|35869|USD|ISHINTOP|7/20/2021|
12/30/2021|MORGAN STANLEY MTN|MS|US61747YEH45|61747YEH4|United States|22523000|22620|22620|USD|ISHINTOP|10/19/2021|
12/30/2021|MORGAN STANLEY|MS|US61744YAL20|61744YAL2|United States|24480000|28182|28182|USD|ISHINTOP|7/24/2017|
12/30/2021|MORGAN STANLEY|MS|US61744YAR99||United States|10582000|12737|12737|USD|ISHINTOP|4/24/2018|
12/30/2021|MORGAN STANLEY|MS|US61772BAC72|61772BAC7|United States|18722000|19628|19628|USD|ISHINTOP|4/22/2021|
12/30/2021|MORGAN STANLEY|MS|US617482V925||United States|19620000|30168|30168|USD|ISHINTOP|7/24/2012|
12/30/2021|MORGAN STANLEY|MS|US61747YDY86||United States|27474000|34178|34178|USD|ISHINTOP|1/27/2015|
12/30/2021|MORGAN STANLEY|MS|US61746BEG77||United States|22537000|28593|28593|USD|ISHINTOP|1/20/2017|
12/30/2021|MORGAN STANLEY MTN|MS|US6174468N29|6174468N2|United States|19469000|29330|29330|USD|ISHINTOP|3/24/2020|
12/30/2021|MORGAN STANLEY MTN|MS|US6174468Y83|6174468Y8|United States|21728000|21448|21448|USD|ISHINTOP|1/25/2021|
12/30/2021|NATIONAL AUSTRALIA BANK LIMITED (N|NAB|US63254AAP30||Australia|3307000|3613|3613|USD|ISHINTOP|1/14/2016|
12/30/2021|NATIONAL AUSTRALIA BANK LTD ( NEW MTN|NAB|US63254AAS78||Australia|10762000|11348|11348|USD|ISHINTOP|7/12/2016|
12/30/2021|NORTHERN TRUST CORPORATION|NTRS|US665859AP94||United States|10369000|11428|11428|USD|ISHINTOP|10/31/2013|
12/30/2021|NORTHERN TRUST CORPORATION|NTRS|US665859AV62|665859AV6|United States|8621000|8582|8582|USD|ISHINTOP|5/1/2020|
12/30/2021|REALTY INCOME CORPORATION|O|US756109AX24|756109AX2|United States|8391000|9146|9146|USD|ISHINTOP|5/8/2020|
12/30/2021|OWL ROCK CAPITAL CORP|ORCC|US69121KAE47||United States|17817000|18374|18374|USD|ISHINTOP|12/8/2020|
12/30/2021|OWL ROCK CAPITAL CORP|ORCC|US69121KAG94||United States|15271000|15113|15113|USD|ISHINTOP|6/11/2021|
12/30/2021|HEALTHPEAK PROPERTIES INC|PEAK|US42250PAA12|42250PAA1|United States|7263000|7704|7704|USD|ISHINTOP|11/21/2019|
12/30/2021|PROGRESSIVE CORPORATION (THE)|PGR|US743315AS29|743315AS2|United States|9239000|11281|11281|USD|ISHINTOP|4/6/2017|
12/30/2021|PROLOGIS LP|PLD|US74340XBM20|74340XBM2|United States|10797000|10903|10903|USD|ISHINTOP|2/18/2020|
12/30/2021|PROLOGIS LP|PLD|US74340XBR17||United States|7775000|7252|7252|USD|ISHINTOP|8/20/2020|
12/30/2021|PNC BANK NATIONAL ASSOCIATION|PNC|US69353REK05||United States|1306000|1385|1385|USD|ISHINTOP|2/23/2015|
12/30/2021|PNC BANK NATIONAL ASSOCIATION MTN|PNC|US69353REQ74||United States|9100000|9695|9695|USD|ISHINTOP|6/1/2015|
12/30/2021|PNC FINANCIAL SERVICES GROUP INC (|PNC|US693475AX33|693475AX3|United States|13953000|14733|14733|USD|ISHINTOP|7/23/2019|
12/30/2021|PNC FINANCIAL SERVICES GROUP INC (|PNC|US693475AT21||United States|9895000|10660|10660|USD|ISHINTOP|5/19/2017|
12/30/2021|PNC BANK NATIONAL ASSOCIATION|PNC|US69353RFG83|69353RFG8|United States|8503000|9142|9142|USD|ISHINTOP|10/23/2017|
12/30/2021|PNC BANK NATIONAL ASSOCIATION|PNC|US69349LAR96||United States|11774000|13429|13429|USD|ISHINTOP|7/26/2018|
12/30/2021|PNC FINANCIAL SERVICES GROUP INC (|PNC|US693475AW59|693475AW5|United States|21311000|23336|23336|USD|ISHINTOP|4/22/2019|
12/30/2021|PNC BANK NATIONAL ASSOCIATION|PNC|US69349LAS79||United States|10609000|10994|10994|USD|ISHINTOP|10/22/2019|
12/30/2021|PNC FINANCIAL SERVICES GROUP INC (|PNC|US693475AZ80|693475AZ8|United States|22969000|23929|23929|USD|ISHINTOP|1/22/2020|
12/30/2021|PNC FINANCIAL SERVICES GROUP INC (|PNC|US693475BA21||United States|10216000|10297|10297|USD|ISHINTOP|4/23/2021|
12/30/2021|PRUDENTIAL FINANCIAL INC MTN|PRU|US74432QAQ82||United States|8844000|11931|11931|USD|ISHINTOP|12/14/2006|
12/30/2021|PRUDENTIAL FINANCIAL INC MTN|PRU|US74432QCA13||United States|7847000|9816|9816|USD|ISHINTOP|5/15/2014|
12/30/2021|PRUDENTIAL FINANCIAL INC|PRU|US744320AY89|744320AY8|United States|9746000|11331|11331|USD|ISHINTOP|5/3/2018|
12/30/2021|PRUDENTIAL FINANCIAL INC|PRU|US744320BA94|744320BA9|United States|10291000|11919|11919|USD|ISHINTOP|5/3/2018|
12/30/2021|PRUDENTIAL FINANCIAL INC MTN|PRU|US74432QCE35|74432QCE3|United States|9407000|11892|11892|USD|ISHINTOP|2/25/2019|
12/30/2021|PRUDENTIAL FINANCIAL INC MTN|PRU|US74432QCF00|74432QCF0|United States|14660000|16799|16799|USD|ISHINTOP|9/13/2019|
12/30/2021|COOPERATIEVE RABOBANK UA (NEW YORK MTN|RABOBK|US21688AAE29||Netherlands|8461000|9040|9040|USD|ISHINTOP|5/21/2015|
12/30/2021|EVEREST REINSURANCE HOLDINGS INC|RE|US299808AH86|299808AH8|United States|5193000|5486|5486|USD|ISHINTOP|10/7/2020|
