ASOF_DATE|NAME|TICKER|ISIN|CUSIP|COUNTRY|POSITION_AMOUNT|MARKET_VALUE_IN_THOUSANDS|LOCAL_MARKET_VALUE_IN_THOUSANDS|CURRENCY|PORTFOLIO_TICKER|Issue_Date
12/30/2021|NORTHSIDE TEX INDPT SCH DIST|NSDSCD|US66702RSV59|66702RSV5|United States|200000|228|228|USD|IMUN24|11/1/2017|
12/30/2021|NORTHSIDE TEX INDPT SCH DIST|NSDSCD|US66702RWJ75|66702RWJ7|United States|165000|188|188|USD|IMUN24|8/20/2019|
12/30/2021|PENNSYLVANIA ST|PAS|US70914PYQ98|70914PYQ9|United States|605000|688|688|USD|IMUN24|6/16/2015|
12/30/2021|SACRAMENTO CALIF MUN UTIL DIST|SACPWR|US786005ZE12|786005ZE1|United States|200000|228|228|USD|IMUN24|12/14/2017|
12/30/2021|SPRING TEX INDPT SCH DIST|SPGSCD|US8500005E65|8500005E6|United States|105000|119|119|USD|IMUN24|2/15/2017|
12/30/2021|SPRING TEX INDPT SCH DIST|SPGSCD|US8500006Z85|8500006Z8|United States|225000|256|256|USD|IMUN24|2/15/2019|
12/30/2021|SPRING TEX INDPT SCH DIST|SPGSCD|US8500007W46|8500007W4|United States|250000|284|284|USD|IMUN24|6/1/2020|
12/30/2021|UNITED INDPT SCH DIST TEX|UNDSCD|US910678ZF13|910678ZF1|United States|20000|23|23|USD|IMUN24|6/15/2014|
12/30/2021|UNIVERSITY TEX UNIV REVS|UNIHGR|US91514ADY82|91514ADY8|United States|120000|137|137|USD|IMUN24|7/1/2016|
12/30/2021|UNIVERSITY TEX UNIV REVS|UNIHGR|US91514AET88|91514AET8|United States|175000|199|199|USD|IMUN24|8/15/2016|
12/30/2021|UNIVERSITY TEX UNIV REVS|UNIHGR|US91514AFH32|91514AFH3|United States|260000|296|296|USD|IMUN24|11/1/2016|
12/30/2021|UNIVERSITY TEX UNIV REVS|UNIHGR|US91514AHF57|91514AHF5|United States|125000|142|142|USD|IMUN24|12/1/2017|
12/30/2021|YSLETA TEX INDPT SCH DIST|YSLSCD|US98816PAK84|98816PAK8|United States|125000|142|142|USD|IMUN24|5/15/2014|
12/30/2021|ARIZONA ST CTFS PARTN|AZSCTF|US040588E278|040588E27|United States|335000|381|381|USD|IMUN24|7/29/2015|
12/30/2021|AUSTIN TEX|AUS|US0523962Z04|0523962Z0|United States|230000|262|262|USD|IMUN24|10/1/2013|
12/30/2021|AUSTIN TEX|AUS|US052397AJ50|052397AJ5|United States|170000|194|194|USD|IMUN24|10/1/2015|
12/30/2021|AUSTIN TEX|AUS|US052397DH67|052397DH6|United States|265000|302|302|USD|IMUN24|10/4/2016|
12/30/2021|AUSTIN TEX|AUS|US052397NW25|052397NW2|United States|100000|114|114|USD|IMUN24|10/2/2019|
12/30/2021|CALIFORNIA ST FOR PREVIOUS ISS|CAS|US13063CB411|13063CB41|United States|305000|347|347|USD|IMUN24|3/17/2016|
12/30/2021|CALIFORNIA ST FOR PREVIOUS ISS|CAS|US13063CQ450|13063CQ45|United States|320000|364|364|USD|IMUN24|4/28/2016|
12/30/2021|CALIFORNIA ST FOR PREVIOUS ISS|CAS|US13063CT835|13063CT83|United States|400000|456|456|USD|IMUN24|9/13/2016|
12/30/2021|CALIFORNIA ST FOR PREVIOUS ISS|CAS|US13063CYD63|13063CYD6|United States|560000|638|638|USD|IMUN24|11/3/2015|
12/30/2021|CALIFORNIA ST FOR PREVIOUS ISS|CAS|US13063CZ295|13063CZ29|United States|130000|148|148|USD|IMUN24|9/13/2016|
12/30/2021|CALIFORNIA ST FOR PREVIOUS ISS|CAS|US13063CZR41|13063CZR4|United States|160000|182|182|USD|IMUN24|3/17/2016|
12/30/2021|CALIFORNIA ST PUB WKS BRD LEAS|CASFAC|US13068LMW27|13068LMW2|United States|250000|284|284|USD|IMUN24|4/3/2014|
12/30/2021|CALIFORNIA ST PUB WKS BRD LEAS|CASFAC|US13068LQL26|13068LQL2|United States|145000|165|165|USD|IMUN24|10/28/2014|
12/30/2021|CONNECTICUT ST SPL TAX OBLIG R|CTSGEN|US207758SU82|207758SU8|United States|270000|307|307|USD|IMUN24|10/16/2014|
12/30/2021|CONNECTICUT ST SPL TAX OBLIG R|CTSGEN|US207758VL47|207758VL4|United States|310000|352|352|USD|IMUN24|9/28/2016|
12/30/2021|ESSEX CNTY N J|ESS|US296804XJ12|296804XJ1|United States|110000|125|125|USD|IMUN24|9/15/2016|
12/30/2021|FAYETTE CNTY GA SCH DIST|FAYSCD|US312225MA02|312225MA0|United States|105000|120|120|USD|IMUN24|4/17/2018|
12/30/2021|FORSYTH CNTY GA|FCG|US346593JA58|346593JA5|United States|280000|319|319|USD|IMUN24|9/5/2019|
12/30/2021|HAWAII CNTY HAWAII|HWA|US419722K935|419722K93|United States|115000|131|131|USD|IMUN24|2/18/2016|
12/30/2021|HAWAII CNTY HAWAII|HWA|US419722N418|419722N41|United States|20000|22|22|USD|IMUN24|2/18/2016|
12/30/2021|HONOLULU HAWAII CITY & CNTY|HON|US438687BM62|438687BM6|United States|150000|171|171|USD|IMUN24|9/14/2017|
12/30/2021|HONOLULU HAWAII CITY & CNTY|HON|US438687GG40|438687GG4|United States|430000|490|490|USD|IMUN24|1/31/2019|
12/30/2021|KANSAS ST DEPT TRANSN HWY REV|KSSTRN|US485424QC25|485424QC2|United States|340000|387|387|USD|IMUN24|9/16/2015|
12/30/2021|KANSAS ST DEPT TRANSN HWY REV|KSSTRN|US485424RB33|485424RB3|United States|75000|85|85|USD|IMUN24|10/10/2017|
12/30/2021|KANSAS ST DEPT TRANSN HWY REV|KSSTRN|US485424SA41|485424SA4|United States|170000|193|193|USD|IMUN24|10/16/2018|
12/30/2021|LONG IS PWR AUTH N Y ELEC SYS|LSLPWR|US542691EB24|542691EB2|United States|155000|176|176|USD|IMUN24|9/30/2021|
12/30/2021|LOUISIANA ST|LAS|US5464153Q14|5464153Q1|United States|140000|159|159|USD|IMUN24|9/22/2016|
12/30/2021|LOUISIANA ST GRNT ANTIC REV|LOUGEN|US54641CAQ87|54641CAQ8|United States|100000|113|113|USD|IMUN24|6/2/2021|
12/30/2021|MARYLAND ST DEPT TRANSN CONS T|MDSTRN|US574204E664|574204E66|United States|235000|261|261|USD|IMUN24|11/10/2016|
12/30/2021|MARYLAND ST DEPT TRANSN CONS T|MDSTRN|US574204H303|574204H30|United States|205000|233|233|USD|IMUN24|9/21/2017|
12/30/2021|MASSACHUSETTS ST|MAS|US57582PAE07||United States|850000|975|975|USD|IMUN24|10/18/2006|
12/30/2021|MAUI CNTY HAWAII|MAU|US5772855G05|5772855G0|United States|35000|40|40|USD|IMUN24|10/28/2015|
12/30/2021|MIAMI UNIV OHIO GEN RCPTS|MIAGEN|US593791HH27|593791HH2|United States|310000|353|353|USD|IMUN24|2/14/2017|
12/30/2021|MISSISSIPPI ST|MSS|US605581MS31|605581MS3|United States|50000|57|57|USD|IMUN24|8/6/2020|
12/30/2021|NORTH TEX MUN WTR DIST TEX WTR|NRTWTR|US662903VQ34|662903VQ3|United States|275000|313|313|USD|IMUN24|7/15/2019|
12/30/2021|OHIO ST|OHS|US677522CH52|677522CH5|United States|195000|222|222|USD|IMUN24|1/29/2015|
12/30/2021|PLANO TX|PNO|US727177PZ49|727177PZ4|United States|50000|57|57|USD|IMUN24|5/1/2015|
12/30/2021|PRINCE GEORGES CNTY MD|PRI|US741701W933|741701W93|United States|390000|433|433|USD|IMUN24|9/30/2014|
12/30/2021|SAN JOSE CALIF|SJS|US798135F618|798135F61|United States|190000|217|217|USD|IMUN24|7/25/2019|
12/30/2021|SAN MATEO CALIF UN HIGH SCH DI|SMTSCD|US799017NE49|799017NE4|United States|210000|233|233|USD|IMUN24|11/13/2014|
12/30/2021|SEATTLE WASH MUN LT & PWR REV|SEAPWR|US812643KN36|812643KN3|United States|110000|125|125|USD|IMUN24|11/5/2014|
12/30/2021|SEATTLE WASH MUN LT & PWR REV|SEAPWR|US812643PP39|812643PP3|United States|355000|404|404|USD|IMUN24|9/28/2017|
12/30/2021|SUNNYVALE CALIF SCH DIST|SUNSCD|US867578SH05|867578SH0|United States|195000|222|222|USD|IMUN24|6/30/2015|
12/30/2021|VIRGINIA COLLEGE BLDG AUTH VA|VACHGR|US92778WBF23|92778WBF2|United States|50000|57|57|USD|IMUN24|11/13/2014|
12/30/2021|VIRGINIA COLLEGE BLDG AUTH VA|VACHGR|US92778WDA18|92778WDA1|United States|100000|114|114|USD|IMUN24|12/3/2015|
12/30/2021|VIRGINIA COLLEGE BLDG AUTH VA|VACHGR|US92778WET99|92778WET9|United States|570000|649|649|USD|IMUN24|12/5/2017|
12/30/2021|VIRGINIA COLLEGE BLDG AUTH VA|VACHGR|US92778WMX10|92778WMX1|United States|115000|124|124|USD|IMUN24|7/12/2016|
12/30/2021|WEST VA COMMR OF HWYS SPL OBLI|WVSTRN|US95649ACJ16|95649ACJ1|United States|255000|290|290|USD|IMUN24|10/26/2017|
12/30/2021|WEST VA COMMR OF HWYS SPL OBLI|WVSTRN|US95649ACV44|95649ACV4|United States|125000|142|142|USD|IMUN24|8/1/2018|
12/30/2021|CONNECTICUT ST|CTS|US20772KDP12|20772KDP1|United States|130000|148|148|USD|IMUN24|9/13/2018|
12/30/2021|LONE STAR COLLEGE SYS TEX|LSTHGR|US542264GH31|542264GH3|United States|185000|210|210|USD|IMUN24|8/10/2016|
12/30/2021|NEW YORK ST ENVIRONMENTAL FACS|NYSFAC|US64985HUC95|64985HUC9|United States|130000|148|148|USD|IMUN24|8/20/2015|
12/30/2021|OHIO STATE|OHS|US677521F763|677521F76|United States|120000|137|137|USD|IMUN24|3/15/2013|
12/30/2021|OHIO ST|OHS|US6775223L62|6775223L6|United States|125000|142|142|USD|IMUN24|6/26/2020|
12/30/2021|OHIO ST|OHS|US677522BV55|677522BV5|United States|370000|421|421|USD|IMUN24|1/29/2015|
12/30/2021|OHIO ST|OHS|US677522VJ08|677522VJ0|United States|100000|114|114|USD|IMUN24|12/21/2017|
12/30/2021|PENNSYLVANIA ST|PAS|US70914PB433|70914PB43|United States|295000|335|335|USD|IMUN24|6/17/2016|
12/30/2021|PENNSYLVANIA ST|PAS|US70914PD827|70914PD82|United States|805000|915|915|USD|IMUN24|8/19/2016|
12/30/2021|VIRGINIA BEACH VA|VBH|US927734C353|927734C35|United States|500000|569|569|USD|IMUN24|4/21/2015|
12/30/2021|VIRGINIA ST CMWLTH TRANSPRTN BRD|VASTRN|US92778UAR14|92778UAR1|United States|120000|137|137|USD|IMUN24|11/9/2016|
12/30/2021|VIRGINIA COMMLTH TRANSN BRD FE|VASTRN|US92778UBT60|92778UBT6|United States|350000|398|398|USD|IMUN24|12/7/2017|
12/30/2021|ANNE ARUNDEL CNTY MD|AAR|US03588HQP46|03588HQP4|United States|400000|455|455|USD|IMUN24|4/12/2017|
12/30/2021|ANNE ARUNDEL CNTY MD|AAR|US03588HRR92|03588HRR9|United States|10000|11|11|USD|IMUN24|4/12/2017|
12/30/2021|ANNE ARUNDEL CNTY MD|AAR|US03588HUC86|03588HUC8|United States|175000|199|199|USD|IMUN24|3/29/2018|
12/30/2021|ARIZONA WTR INFRASTRUCTURE FIN|AZSWTR|US040688MQ35|040688MQ3|United States|245000|279|279|USD|IMUN24|12/4/2014|
12/30/2021|CALIFORNIA INFRASTRUCTURE & EC|CASDEV|US13034AKD18|13034AKD1|United States|320000|365|365|USD|IMUN24|4/28/2016|
12/30/2021|CALIFORNIA INFRASTRUCTURE & EC|CASDEV|US13034ARX09|13034ARX0|United States|95000|108|108|USD|IMUN24|3/23/2017|
12/30/2021|CALIFORNIA ST FOR PREVIOUS ISS|CAS|US13063CLW81|13063CLW8|United States|150000|171|171|USD|IMUN24|10/7/2014|
12/30/2021|CALIFORNIA ST|CAS|US13063DFT00|13063DFT0|United States|625000|712|712|USD|IMUN24|3/15/2018|
12/30/2021|CALIFORNIA ST|CAS|US13063DG517|13063DG51|United States|300000|333|333|USD|IMUN24|9/22/2021|
12/30/2021|CALIFORNIA ST|CAS|US13063DJY58|13063DJY5|United States|175000|199|199|USD|IMUN24|10/25/2018|
12/30/2021|CALIFORNIA ST|CAS|US13063DPR34|13063DPR3|United States|110000|122|122|USD|IMUN24|9/17/2019|
12/30/2021|CALIFORNIA ST PUB WKS BRD LEAS|CASFAC|US13068LG824|13068LG82|United States|260000|296|296|USD|IMUN24|4/20/2017|
12/30/2021|CALIFORNIA ST PUB WKS BRD LEAS|CASFAC|US13068LNJ07|13068LNJ0|United States|150000|171|171|USD|IMUN24|4/24/2014|
12/30/2021|CHARLES CNTY MD|CHA|US159808CG73|159808CG7|United States|100000|114|114|USD|IMUN24|9/30/2014|
12/30/2021|DALLAS TEX WTRWKS & SWR SYS RE|DALUTL|US2354166K52|2354166K5|United States|215000|244|244|USD|IMUN24|3/25/2015|
12/30/2021|DALLAS TEX WTRWKS & SWR SYS RE|DALUTL|US23542JRJ69|23542JRJ6|United States|250000|284|284|USD|IMUN24|7/7/2020|
12/30/2021|DELAWARE ST|DES|US2463803W72|2463803W7|United States|220000|251|251|USD|IMUN24|10/22/2009|
12/30/2021|DELAWARE ST|DES|US246381NX12|246381NX1|United States|100000|114|114|USD|IMUN24|8/28/2019|
12/30/2021|DISTRICT COLUMBIA INCOME TAX R|DISGEN|US25477GPU30|25477GPU3|United States|515000|587|587|USD|IMUN24|12/4/2019|
12/30/2021|DISTRICT COLUMBIA WTR & SWR AU|DISUTL|US254845LQ17|254845LQ1|United States|350000|399|399|USD|IMUN24|10/15/2015|
12/30/2021|DISTRICT COLUMBIA WTR & SWR AU|DISUTL|US254845NF34|254845NF3|United States|300000|342|342|USD|IMUN24|2/23/2017|
12/30/2021|DISTRICT COLUMBIA WTR & SWR AU|DISUTL|US254845PL83|254845PL8|United States|40000|46|46|USD|IMUN24|4/30/2018|
12/30/2021|DURHAM CNTY N C|DUR|US266705L593|266705L59|United States|45000|51|51|USD|IMUN24|7/9/2015|
12/30/2021|FAIRFAX CNTY VA|FAI|US30382ACG58|30382ACG5|United States|120000|137|137|USD|IMUN24|11/4/2014|
12/30/2021|FAIRFAX CNTY VA|FAI|US30382ADA79|30382ADA7|United States|230000|262|262|USD|IMUN24|3/4/2015|
12/30/2021|FAIRFAX CNTY VA|FAI|US30382AFH05|30382AFH0|United States|295000|336|336|USD|IMUN24|2/7/2017|
12/30/2021|FAIRFAX CNTY VA|FAI|US30382AGX46|30382AGX4|United States|250000|277|277|USD|IMUN24|2/12/2019|
12/30/2021|FLORIDA ST MUN PWR AGY REV|FLSPWR|US342816H735|342816H73|United States|20000|23|23|USD|IMUN24|4/5/2016|
12/30/2021|HAWAII ST|HIS|US419792AG14|419792AG1|United States|135000|154|154|USD|IMUN24|10/29/2015|
12/30/2021|HAWAII ST|HIS|US419792CM63|419792CM6|United States|440000|501|501|USD|IMUN24|10/29/2015|
12/30/2021|HAWAII ST|HIS|US419792JR87|419792JR8|United States|345000|393|393|USD|IMUN24|4/14/2016|
12/30/2021|HAWAII ST|HIS|US419792MF03|419792MF0|United States|115000|131|131|USD|IMUN24|10/13/2016|
12/30/2021|HAWAII ST|HIS|US419792SD90|419792SD9|United States|35000|40|40|USD|IMUN24|5/24/2017|
12/30/2021|HONOLULU HAWAII CITY & CNTY|HON|US4386702U44|4386702U4|United States|25000|28|28|USD|IMUN24|4/2/2015|
12/30/2021|HONOLULU HAWAII CITY & CNTY|HON|US4386705C19|4386705C1|United States|45000|51|51|USD|IMUN24|10/26/2016|
12/30/2021|HONOLULU HAWAII CITY & CNTY|HON|US438670V575|438670V57|United States|75000|85|85|USD|IMUN24|4/2/2015|
12/30/2021|HONOLULU HAWAII CITY & CNTY|HON|US438670Y397|438670Y39|United States|90000|102|102|USD|IMUN24|4/2/2015|
12/30/2021|ILLINOIS FIN AUTH REV|ILSGEN|US45203HA283|45203HA28|United States|305000|347|347|USD|IMUN24|8/12/2014|
12/30/2021|INDIANA ST FIN AUTH WASTEWATER|INSUTL|US45505MCV63|45505MCV6|United States|50000|57|57|USD|IMUN24|7/16/2014|
12/30/2021|INDIANA ST FIN AUTH WASTEWATER|INSUTL|US45505MEQ50|45505MEQ5|United States|180000|205|205|USD|IMUN24|9/21/2016|
12/30/2021|JACKSONVILLE FLA SPL REV|JAC|US469487LB60|469487LB6|United States|25000|28|28|USD|IMUN24|9/15/2016|
12/30/2021|JOHNSON CNTY KANS UNI SCH DIST|JOHSCD|US478700Y922|478700Y92|United States|70000|80|80|USD|IMUN24|10/1/2015|
12/30/2021|LOS ANGELES CNTY CALIF SANTN D|LOSUTL|US545149JY31|545149JY3|United States|195000|222|222|USD|IMUN24|11/16/2016|
12/30/2021|MADISON WIS|MAD|US55844RNJ94|55844RNJ9|United States|165000|182|182|USD|IMUN24|10/19/2017|
12/30/2021|MARYLAND ST DEPT TRANSN CONS T|MDSTRN|US574204L438|574204L43|United States|305000|347|347|USD|IMUN24|10/3/2018|
12/30/2021|MASSACHUSETTS ST|MAS|US57582RKY17|57582RKY1|United States|300000|342|342|USD|IMUN24|9/1/2016|
12/30/2021|MASSACHUSETTS ST|MAS|US57582RNK85|57582RNK8|United States|100000|114|114|USD|IMUN24|4/13/2017|
12/30/2021|MERRIAM KANS|MER|US590111KT68|590111KT6|United States|125000|142|142|USD|IMUN24|2/15/2018|
12/30/2021|METROPOLITAN WASH D C ARPTS AU|METAPT|US592647DJ76|592647DJ7|United States|35000|40|40|USD|IMUN24|7/7/2016|
12/30/2021|MIAMI-DADE CNTY FLA AVIATION R|MIATRN|US59333PS666|59333PS66|United States|150000|170|170|USD|IMUN24|8/25/2016|
12/30/2021|MIAMI-DADE CNTY FLA WTR & SWR|MIAUTL|US59334DHX57|59334DHX5|United States|520000|591|591|USD|IMUN24|6/3/2015|
12/30/2021|MIAMI-DADE CNTY FLA WTR & SWR|MIAUTL|US59334DJW56|59334DJW5|United States|130000|148|148|USD|IMUN24|12/19/2017|
12/30/2021|MICHIGAN FIN AUTH REV|MISFIN|US59447TNU33|59447TNU3|United States|185000|211|211|USD|IMUN24|11/17/2016|
12/30/2021|MICHIGAN FIN AUTH REV|MISFIN|US59447TSU87|59447TSU8|United States|110000|125|125|USD|IMUN24|12/19/2018|
12/30/2021|MILWAUKEE WIS MET SEW DIST|MLWUTL|US602409KF01|602409KF0|United States|35000|40|40|USD|IMUN24|6/12/2017|
12/30/2021|MINNESOTA ST|MNS|US60412AKL60|60412AKL6|United States|75000|85|85|USD|IMUN24|10/11/2017|
12/30/2021|MINNESOTA ST|MNS|US60412ALV34|60412ALV3|United States|100000|114|114|USD|IMUN24|10/11/2017|
12/30/2021|MINNESOTA ST MUN PWR AGY ELEC|MNSPWR|US60412PEM86|60412PEM8|United States|90000|102|102|USD|IMUN24|12/17/2014|
12/30/2021|MISSISSIPPI ST|MSS|US605581FN27|605581FN2|United States|25000|28|28|USD|IMUN24|2/18/2015|
12/30/2021|MISSISSIPPI ST|MSS|US605581FT96|605581FT9|United States|360000|410|410|USD|IMUN24|2/18/2015|
12/30/2021|NEW CASTLE CNTY DEL|NEW|US64327TDK16|64327TDK1|United States|225000|256|256|USD|IMUN24|2/12/2015|
12/30/2021|NEW YORK ST DORM AUTH REVS NON|NYSHGR|US64990CJ440|64990CJ44|United States|20000|23|23|USD|IMUN24|11/9/2017|
12/30/2021|NEW YORK ST DORM AUTH REVS NON|NYSHGR|US64990CWR86|64990CWR8|United States|15000|17|17|USD|IMUN24|6/8/2017|
12/30/2021|NORTH CAROLINA ST UNIV N C RAL|NCSHGR|US658289F810|658289F81|United States|45000|51|51|USD|IMUN24|6/28/2018|
12/30/2021|OHIO ST|OHS|US677522LS17|677522LS1|United States|35000|40|40|USD|IMUN24|5/25/2016|
12/30/2021|OHIO ST SPL OBLIG|OHSOBL|US67759HHJ68|67759HHJ6|United States|250000|284|284|USD|IMUN24|8/25/2016|
12/30/2021|ORANGE CNTY FLA TOURIST DEV TAX RE|ORAFAC|US684545YC43|684545YC4|United States|190000|215|215|USD|IMUN24|9/28/2010|
12/30/2021|ORLANDO FLA UTILS COMMN UTIL S|ORLUTL|US686507GA63|686507GA6|United States|125000|142|142|USD|IMUN24|1/9/2013|
12/30/2021|PORTLAND ME|POR|US736560RQ85|736560RQ8|United States|165000|188|188|USD|IMUN24|3/26/2020|
12/30/2021|PORTLAND ORE SWR SYS REV|PORUTL|US736742VD69|736742VD6|United States|50000|57|57|USD|IMUN24|8/14/2014|
12/30/2021|PRIVATE COLLEGES & UNIVS AUTH|PRIHGR|US74265LL301|74265LL30|United States|100000|114|114|USD|IMUN24|9/29/2016|
12/30/2021|RHODE IS INFRASTRUCTURE BK WTR|RISWTR|US76221UEE29|76221UEE2|United States|200000|228|228|USD|IMUN24|6/28/2017|
12/30/2021|RHODE ISLAND ST TPK & BRDG AUT|RISTRN|US762322AJ47|762322AJ4|United States|215000|244|244|USD|IMUN24|2/4/2016|
12/30/2021|SAN FRANCISCO CALIF CITY & CNT|SFOUTL|US79768HEC88|79768HEC8|United States|155000|176|176|USD|IMUN24|8/9/2018|
12/30/2021|SARASOTA CNTY FLA INFRASTRUCTU|SARGEN|US803297CB46|803297CB4|United States|45000|51|51|USD|IMUN24|10/16/2014|
12/30/2021|SEATTLE WASH MUN LT & PWR REV|SEAPWR|US812643NH31|812643NH3|United States|125000|142|142|USD|IMUN24|9/28/2016|
12/30/2021|SEDGWICK CNTY KANS UNI SCH DIS|SEDSCD|US815626NQ59|815626NQ5|United States|105000|116|116|USD|IMUN24|12/28/2017|
12/30/2021|SOUTH CAROLINA ST TRANSPRTN INFRAS|SCSTRN|US837152TJ66|837152TJ6|United States|700000|796|796|USD|IMUN24|7/1/2015|
12/30/2021|TAMPA FLA WTR & SWR REV|TAMUTL|US875290XJ22|875290XJ2|United States|25000|28|28|USD|IMUN24|7/23/2015|
12/30/2021|TEXAS ST|TXS|US882723NW53|882723NW5|United States|300000|341|341|USD|IMUN24|7/8/2014|
12/30/2021|TEXAS ST|TXS|US882723SP57|882723SP5|United States|155000|176|176|USD|IMUN24|12/18/2014|
12/30/2021|TEXAS ST|TXS|US882723ZB88|882723ZB8|United States|235000|267|267|USD|IMUN24|9/30/2015|
12/30/2021|TEXAS ST FOR PREVIOUS ISSUES S|TXS|US882724AG24|882724AG2|United States|130000|148|148|USD|IMUN24|3/29/2017|
12/30/2021|TEXAS TRANSN COMMN ST HWY FD R|TXSTRN|US88283LJW72|88283LJW7|United States|395000|449|449|USD|IMUN24|7/22/2015|
12/30/2021|TEXAS TRANSN COMMN ST HWY FD R|TXSTRN|US88283LKH86|88283LKH8|United States|145000|165|165|USD|IMUN24|10/26/2016|
12/30/2021|VOLUSIA CNTY FLA SCH BRD SALES|VOLEDU|US92884PDG46|92884PDG4|United States|20000|23|23|USD|IMUN24|11/17/2016|
12/30/2021|WASHINGTON ST UNIV REVS|WASHGR|US9400937U52|9400937U5|United States|80000|91|91|USD|IMUN24|5/25/2016|
12/30/2021|WICHITA KANS WTR & SWR UTIL RE|WICUTL|US967338C776|967338C77|United States|200000|227|227|USD|IMUN24|6/1/2017|
12/30/2021|CONNECTICUT ST|CTS|US20772J3T71|20772J3T7|United States|200000|227|227|USD|IMUN24|10/26/2016|
12/30/2021|DISTRICT COLUMBIA|DIS|US25476FXB92|25476FXB9|United States|120000|137|137|USD|IMUN24|2/21/2019|
12/30/2021|PORT AUTH N Y & N J|PORTRN|US73358WYV08|73358WYV0|United States|390000|443|443|USD|IMUN24|10/20/2015|
12/30/2021|TEXAS WATER DEV BRD|TXSWTR|US882854L916|882854L91|United States|110000|125|125|USD|IMUN24|10/11/2018|
12/30/2021|TEXAS WATER DEV BRD|TXSWTR|US882854WF54|882854WF5|United States|195000|222|222|USD|IMUN24|11/4/2015|
12/30/2021|UNIVERSITY COLO ENTERPRISE SYS|UCOHGR|US91417K4W87|91417K4W8|United States|250000|260|260|USD|IMUN24|10/15/2019|
12/30/2021|ALABAMA ST|ALS|US010411AS59|010411AS5|United States|90000|102|102|USD|IMUN24|3/8/2016|
12/30/2021|ATLANTA GA WTR & WASTE WTR REV|ATLUTL|US047870LW80|047870LW8|United States|100000|114|114|USD|IMUN24|9/12/2013|
12/30/2021|ATLANTA GA WTR & WASTE WTR REV|ATLUTL|US047870MS69|047870MS6|United States|575000|654|654|USD|IMUN24|3/12/2015|
12/30/2021|CALIFORNIA ST FOR PREVIOUS ISS|CAS|US13063CQC72|13063CQC7|United States|460000|523|523|USD|IMUN24|11/25/2014|
12/30/2021|CALIFORNIA ST|CAS|US13063DAP33|13063DAP3|United States|55000|61|61|USD|IMUN24|9/12/2017|
12/30/2021|CALIFORNIA ST|CAS|US13063DBK37|13063DBK3|United States|200000|228|228|USD|IMUN24|9/12/2017|
12/30/2021|CALIFORNIA ST|CAS|US13063DVN55|13063DVN5|United States|100000|114|114|USD|IMUN24|9/9/2020|
12/30/2021|CALIFORNIA ST UNIV REV|CASHGR|US13077C3F91|13077C3F9|United States|150000|166|166|USD|IMUN24|4/20/2016|
12/30/2021|CALIFORNIA ST UNIV REV|CASHGR|US13077C3X08|13077C3X0|United States|245000|279|279|USD|IMUN24|4/20/2016|
12/30/2021|CALIFORNIA ST UNIV REV|CASHGR|US13077CV500|13077CV50|United States|65000|72|72|USD|IMUN24|8/5/2015|
12/30/2021|CALIFORNIA ST UNIV REV|CASHGR|US13077DAH52|13077DAH5|United States|110000|125|125|USD|IMUN24|3/9/2017|
12/30/2021|CALIFORNIA ST UNIV REV|CASHGR|US13077DFX57|13077DFX5|United States|140000|159|159|USD|IMUN24|2/4/2020|
12/30/2021|CARROLL CNTY MD|CAR|US1448795L36|1448795L3|United States|225000|256|256|USD|IMUN24|11/13/2014|
12/30/2021|CENTRAL PUGET SOUND WASH REGL|CEPTRN|US155048DP38|155048DP3|United States|130000|148|148|USD|IMUN24|11/4/2021|
12/30/2021|CENTRAL PUGET SOUND WASH REGL|CEPTRN|US15504RFU86|15504RFU8|United States|515000|586|586|USD|IMUN24|9/10/2015|
12/30/2021|CHARLESTON CNTY S C|CHA|US160069WY20|160069WY2|United States|70000|80|80|USD|IMUN24|11/3/2015|
12/30/2021|CHARLESTON CNTY S C|CHA|US160069ZM54|160069ZM5|United States|55000|63|63|USD|IMUN24|11/30/2017|
12/30/2021|CLARK CNTY NEV|CLA|US180848MX86|180848MX8|United States|100000|114|114|USD|IMUN24|12/11/2014|
12/30/2021|CLARK CNTY NEV FOR ISSUES DTD|CLA|US180848PS64|180848PS6|United States|50000|57|57|USD|IMUN24|3/31/2015|
12/30/2021|CLARK CNTY NEV FOR ISSUES DTD|CLA|US180848QN68|180848QN6|United States|205000|233|233|USD|IMUN24|3/3/2016|
12/30/2021|CLARK CNTY NEV|CLA|US180848RV75|180848RV7|United States|255000|290|290|USD|IMUN24|8/3/2016|
12/30/2021|CURATORS UNIV MO SYS FACS REV|CURHGR|US231266LQ80|231266LQ8|United States|410000|466|466|USD|IMUN24|5/22/2014|
12/30/2021|DALLAS FT WORTH TEX INTL ARPT|DALAPT|US23503CAC10|23503CAC1|United States|200000|227|227|USD|IMUN24|11/1/2021|
12/30/2021|HARRIS CNTY TEX MET TRAN AUTH|HARTRN|US41422EGP25|41422EGP2|United States|285000|324|324|USD|IMUN24|12/1/2016|
12/30/2021|HARRIS CNTY TEX MET TRAN AUTH|HARTRN|US41422EGY32|41422EGY3|United States|175000|199|199|USD|IMUN24|11/8/2017|
12/30/2021|HARRIS CNTY TEX MET TRAN AUTH|HARTRN|US41422EHE68|41422EHE6|United States|125000|142|142|USD|IMUN24|11/8/2017|
12/30/2021|HILLSBOROUGH CNTY FLA CMNTY IN|HILGEN|US43231YGJ91|43231YGJ9|United States|50000|57|57|USD|IMUN24|7/24/2018|
