iShares Core 10+ Year USD Bond ETF
Fund Holdings as of,"Dec 31, 2021"
Inception Date,"Dec 08, 2009"
Shares Outstanding,"4,900,000.00"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Par Value,CUSIP,ISIN,SEDOL,Price,Location,Exchange,Currency,Duration,YTM (%),FX Rate,Maturity,Coupon (%),Mod. Duration,Yield to Call (%),Yield to Worst (%),Real Duration,Real YTM (%),Market Currency,Accrual Date,Effective Date
"PHILIPPINES (REPUBLIC OF)","Sovereign","Fixed Income","342,190.67","0.10","342,190.67","300,000.00","718286BZ9","US718286BZ91","BV8NTQ6","112.31","Philippines","-","USD","12.97","3.06","1.00","Jan 20, 2040","3.95","12.99","-","3.06","12.99","3.06","USD","Jan 20, 2015","Jan 20, 2015"
"HOME DEPOT INC","Industrial","Fixed Income","338,011.86","0.10","338,011.86","238,000.00","437076AS1","US437076AS19","B1L80H6","141.78","United States","-","USD","10.82","2.51","1.00","Dec 16, 2036","5.88","10.85","-","2.51","10.85","2.51","USD","Dec 19, 2006","Dec 19, 2006"
"VERIZON COMMUNICATIONS INC","Industrial","Fixed Income","337,307.55","0.10","337,307.55","265,000.00","92343VDR2","US92343VDR24","BDFLJN4","125.87","United States","-","USD","12.19","2.89","1.00","Mar 15, 2039","4.81","12.22","-","2.89","12.22","2.89","USD","Feb 03, 2017","Jul 06, 2017"
"ARGENTINA REPUBLIC OF GOVERNMENT","Sovereign","Fixed Income","336,828.70","0.09","336,828.70","1,040,000.00","040114HT0","US040114HT09","-","31.85","Argentina","-","USD","7.65","17.84","1.00","Jul 09, 2035","1.13","7.12","-","17.84","7.12","17.84","USD","Sep 04, 2020","Sep 04, 2020"
"ITALY (REPUBLIC OF)","Sovereign","Fixed Income","334,197.67","0.09","334,197.67","300,000.00","465410BZ0","US465410BZ07","-","110.58","Italy","-","USD","17.08","3.41","1.00","Oct 17, 2049","4.00","17.17","-","3.41","17.17","3.41","USD","Oct 17, 2019","Oct 17, 2019"
"NK KAZMUNAYGAZ AO RegS","Agency","Fixed Income","333,584.37","0.09","333,584.37","250,000.00","-","XS1807299331","BFM6YV9","132.26","Kazakhstan","-","USD","14.41","4.33","1.00","Oct 24, 2048","6.38","14.46","-","4.33","14.46","4.33","USD","Apr 24, 2018","Apr 24, 2018"
"MORGAN STANLEY","Financial Institutions","Fixed Income","332,522.46","0.09","332,522.46","266,000.00","61747YDY8","US61747YDY86","BVJXZY5","123.17","United States","-","USD","15.21","2.91","1.00","Jan 27, 2045","4.30","15.29","-","2.91","15.29","2.91","USD","Jan 27, 2015","Jan 27, 2015"
"URUGUAY (ORIENTAL REPUBLIC OF)","Sovereign","Fixed Income","332,012.50","0.09","332,012.50","250,000.00","760942BA9","US760942BA98","BNB7S17","132.63","Uruguay","-","USD","16.33","3.29","1.00","Jun 18, 2050","5.10","16.44","-","3.29","16.44","3.29","USD","Jun 18, 2014","Jun 18, 2014"
"NESTLE HOLDINGS INC. 144A","Industrial","Fixed Income","330,783.13","0.09","330,783.13","280,000.00","641062AL8","US641062AL84","BG0QJS0","117.09","United States","-","USD","12.36","2.63","1.00","Sep 24, 2038","3.90","12.54","-","2.60","12.26","2.60","USD","Sep 24, 2018","Sep 24, 2018"
"COMCAST CORPORATION 144A","Industrial","Fixed Income","330,465.32","0.09","330,465.32","344,000.00","20030NDT5","US20030NDT54","BP6K804","95.58","United States","-","USD","21.06","3.15","1.00","Nov 01, 2056","2.94","21.27","-","3.15","21.27","3.15","USD","Aug 19, 2021","Aug 19, 2021"
"HSBC HOLDINGS PLC","Financial Institutions","Fixed Income","329,389.13","0.09","329,389.13","230,000.00","404280AJ8","US404280AJ87","B39GHK8","142.65","United Kingdom","-","USD","10.99","3.39","1.00","Jun 01, 2038","6.80","10.99","-","3.39","10.99","3.39","USD","May 27, 2008","May 27, 2008"
"AMERICA MOVIL SAB DE CV","Industrial","Fixed Income","321,212.00","0.09","321,212.00","229,000.00","02364WAW5","US02364WAW55","B62V507","138.74","Mexico","-","USD","12.00","3.29","1.00","Mar 30, 2040","6.13","12.03","-","3.29","12.03","3.29","USD","Mar 30, 2010","Aug 25, 2010"
"MICROSOFT CORPORATION","Industrial","Fixed Income","319,663.25","0.09","319,663.25","319,000.00","594918CD4","US594918CD48","BM9GFY1","99.98","United States","-","USD","23.58","2.68","1.00","Jun 01, 2060","2.67","23.86","-","2.68","23.86","2.68","USD","Jun 01, 2020","Jun 01, 2020"
"PETROLEOS MEXICANOS MTN","Agency","Fixed Income","316,250.38","0.09","316,250.38","350,000.00","71654QCC4","US71654QCC42","BD3NBC5","88.50","Mexico","-","USD","11.20","7.79","1.00","Sep 21, 2047","6.75","11.10","-","7.79","11.10","7.79","USD","Sep 21, 2016","Jan 27, 2017"
"ECUADOR REPUBLIC OF (GOVERNMENT) RegS","Sovereign","Fixed Income","313,845.17","0.09","313,845.17","475,000.00","-","XS2214238441","BMGR2G8","65.66","Ecuador","-","USD","8.26","10.53","1.00","Jul 31, 2035","1.00","7.95","-","10.53","7.95","10.53","USD","Aug 31, 2020","Aug 31, 2020"
"SIEMENS FINANCIERINGSMAATSCHAPPIJ 144A","Industrial","Fixed Income","313,210.83","0.09","313,210.83","250,000.00","82620KAT0","US82620KAT07","BDFXGL7","124.07","Germany","-","USD","16.33","2.85","1.00","Mar 16, 2047","4.20","16.43","-","2.85","16.43","2.85","USD","Mar 16, 2017","Mar 16, 2017"
"T-MOBILE USA INC","Industrial","Fixed Income","307,980.40","0.09","307,980.40","260,000.00","87264AAZ8","US87264AAZ84","-","117.50","United States","-","USD","16.62","3.52","1.00","Apr 15, 2050","4.50","16.81","-","3.51","16.64","3.51","USD","Apr 15, 2021","May 21, 2021"
"VERIZON COMMUNICATIONS INC","Industrial","Fixed Income","305,243.47","0.09","305,243.47","260,000.00","92343VCQ5","US92343VCQ59","BRXDL34","116.67","United States","-","USD","9.83","2.84","1.00","Nov 01, 2034","4.40","9.99","-","2.79","9.69","2.79","USD","Oct 29, 2014","Oct 29, 2014"
"WELLS FARGO & COMPANY MTN","Financial Institutions","Fixed Income","303,927.68","0.09","303,927.68","295,000.00","95000U2Q5","US95000U2Q52","-","102.52","United States","-","USD","13.17","2.88","1.00","Apr 30, 2041","3.07","13.96","-","2.88","13.95","2.88","USD","Apr 30, 2020","Apr 30, 2020"
"ABBVIE INC","Industrial","Fixed Income","300,203.80","0.08","300,203.80","260,000.00","00287YCA5","US00287YCA55","BJDRSG2","115.01","United States","-","USD","12.87","2.96","1.00","Nov 21, 2039","4.05","13.04","-","2.94","12.78","2.94","USD","May 21, 2020","Nov 17, 2020"
"VISA INC","Industrial","Fixed Income","299,575.24","0.08","299,575.24","237,000.00","92826CAF9","US92826CAF95","BYPHFN1","126.20","United States","-","USD","15.75","2.79","1.00","Dec 14, 2045","4.30","15.98","-","2.77","15.77","2.77","USD","Dec 14, 2015","Dec 14, 2015"
"BROADCOM INC","Industrial","Fixed Income","297,158.94","0.08","297,158.94","262,000.00","11135FAS0","US11135FAS02","-","112.87","United States","-","USD","8.73","2.91","1.00","Nov 15, 2032","4.30","8.77","-","2.88","8.61","2.88","USD","May 08, 2020","Aug 07, 2020"
"DOMINICAN REPUBLIC (GOVERNMENT) RegS","Sovereign","Fixed Income","296,090.75","0.08","296,090.75","300,000.00","-","USP3579ECG00","-","96.25","Dominican Republic","-","USD","14.37","6.13","1.00","Jan 30, 2060","5.88","14.41","-","6.13","14.41","6.13","USD","Jan 30, 2020","Jan 30, 2020"
"TVA","Agency","Fixed Income","295,516.00","0.08","295,516.00","200,000.00","880591CS9","US880591CS97","2734697","146.29","United States","-","USD","10.43","2.10","1.00","Apr 01, 2036","5.88","10.47","-","2.10","10.47","2.10","USD","Jul 23, 1997","Jul 23, 1997"
"CALIFORNIA ST","Local Authority","Fixed Income","295,322.90","0.08","295,322.90","185,000.00","13063A7D0","US13063A7D02","B54BZ20","157.81","United States","-","USD","10.33","2.62","1.00","Oct 01, 2039","7.30","10.37","-","2.62","10.37","2.62","USD","Oct 15, 2009","Oct 15, 2009"
"VISA INC","Industrial","Fixed Income","294,247.38","0.08","294,247.38","245,000.00","92826CAE2","US92826CAE21","BYPHG16","119.91","United States","-","USD","10.71","2.46","1.00","Dec 14, 2035","4.15","10.90","-","2.41","10.60","2.41","USD","Dec 14, 2015","Dec 14, 2015"
"BOEING CO","Industrial","Fixed Income","294,049.00","0.08","294,049.00","210,000.00","097023CX1","US097023CX16","BM8R6Q4","139.04","United States","-","USD","17.89","3.95","1.00","May 01, 2060","5.93","18.10","-","3.94","18.00","3.94","USD","May 04, 2020","May 04, 2020"
"BP CAPITAL MARKETS AMERICA INC","Industrial","Fixed Income","291,499.28","0.08","291,499.28","300,000.00","10373QBP4","US10373QBP46","BM9GT05","96.95","United Kingdom","-","USD","19.19","3.10","1.00","Jun 04, 2051","2.94","19.38","-","3.10","19.38","3.10","USD","Dec 04, 2020","Dec 04, 2020"
"COMCAST CORPORATION 144A","Industrial","Fixed Income","289,729.93","0.08","289,729.93","297,000.00","20030NDR9","US20030NDR98","BN4FV08","97.07","United States","-","USD","19.44","3.04","1.00","Nov 01, 2051","2.89","19.64","-","3.04","19.64","3.04","USD","Aug 19, 2021","Aug 19, 2021"
"CVS HEALTH CORP","Industrial","Fixed Income","286,707.63","0.08","286,707.63","216,000.00","126650CN8","US126650CN80","BYPFC45","130.44","United States","-","USD","14.50","3.26","1.00","Jul 20, 2045","5.13","14.70","-","3.24","14.51","3.24","USD","Jul 20, 2015","Jul 20, 2015"
"APPLE INC","Industrial","Fixed Income","285,961.40","0.08","285,961.40","240,000.00","037833AL4","US037833AL42","B8HTMS7","118.54","United States","-","USD","14.99","2.70","1.00","May 04, 2043","3.85","15.07","-","2.70","15.07","2.70","USD","May 03, 2013","May 03, 2013"
"AT&T INC","Industrial","Fixed Income","284,844.35","0.08","284,844.35","245,000.00","00206RCP5","US00206RCP55","BX2KBF0","115.69","United States","-","USD","10.10","3.06","1.00","May 15, 2035","4.50","10.24","-","3.02","9.95","3.02","USD","May 04, 2015","May 04, 2015"
"JAMAICA (GOVERNMENT)","Sovereign","Fixed Income","284,386.00","0.08","284,386.00","200,000.00","470160CB6","US470160CB63","BYZRKT2","138.87","Jamaica","-","USD","12.25","5.04","1.00","Jul 28, 2045","7.88","12.25","-","5.04","12.25","5.04","USD","Jul 28, 2015","Jul 28, 2015"
"AMGEN INC","Industrial","Fixed Income","282,023.28","0.08","282,023.28","297,000.00","031162CY4","US031162CY49","-","94.03","United States","-","USD","20.21","3.07","1.00","Sep 01, 2053","2.77","20.40","-","3.07","20.40","3.07","USD","Mar 01, 2021","May 13, 2021"
"T-MOBILE USA INC","Industrial","Fixed Income","278,011.07","0.08","278,011.07","280,000.00","87264ABN4","US87264ABN46","BN303Z3","98.04","United States","-","USD","18.10","3.41","1.00","Feb 15, 2051","3.30","18.27","-","3.41","18.27","3.41","USD","Feb 15, 2021","May 21, 2021"
"MEXICO (UNITED MEXICAN STATES) MTN","Sovereign","Fixed Income","276,984.44","0.08","276,984.44","250,000.00","91086QBB3","US91086QBB32","B76P9J9","109.32","Mexico","-","USD","13.85","4.11","1.00","Mar 08, 2044","4.75","13.86","-","4.11","13.86","4.11","USD","Mar 08, 2012","Mar 08, 2012"
"GAZ CAPITAL SA RegS","Agency","Fixed Income","271,991.51","0.08","271,991.51","200,000.00","-","XS0316524130","B23YHL2","133.28","Russian Federation","-","USD","10.06","4.33","1.00","Aug 16, 2037","7.29","10.02","-","4.33","10.02","4.33","USD","Aug 16, 2007","Aug 16, 2007"
"WELLS FARGO & CO","Financial Institutions","Fixed Income","269,197.48","0.08","269,197.48","195,000.00","949746RF0","US949746RF01","BJTGHH7","135.47","United States","-","USD","13.71","3.32","1.00","Jan 15, 2044","5.61","13.77","-","3.32","13.77","3.32","USD","Nov 26, 2013","Feb 04, 2014"
"SAUDI ARABIA (KINGDOM OF) RegS","Sovereign","Fixed Income","268,485.33","0.08","268,485.33","200,000.00","-","XS1936302949","BHN66T4","131.85","Saudi Arabia","-","USD","16.01","3.47","1.00","Jan 16, 2050","5.25","16.11","-","3.47","16.11","3.47","USD","Jan 16, 2019","Jan 16, 2019"
"HSBC HOLDINGS PLC","Financial Institutions","Fixed Income","267,366.88","0.08","267,366.88","195,000.00","404280AG4","US404280AG49","B13VN63","136.06","United Kingdom","-","USD","10.05","3.32","1.00","May 02, 2036","6.50","10.04","-","3.32","10.04","3.32","USD","May 03, 2006","May 03, 2006"
"LLOYDS BANKING GROUP PLC","Financial Institutions","Fixed Income","265,649.33","0.07","265,649.33","200,000.00","539439AN9","US539439AN92","BD84H70","132.38","United Kingdom","-","USD","14.83","3.33","1.00","Dec 01, 2045","5.30","14.91","-","3.33","14.91","3.33","USD","Jun 01, 2016","Nov 09, 2016"
"SHELL INTERNATIONAL FINANCE BV","Industrial","Fixed Income","265,602.34","0.07","265,602.34","181,000.00","822582AD4","US822582AD40","B3KFDY0","146.48","Netherlands","-","USD","11.56","2.89","1.00","Dec 15, 2038","6.38","11.60","-","2.89","11.60","2.89","USD","Dec 11, 2008","Dec 11, 2008"
"BRASKEM AMERICA FINANCE CO RegS","Industrial","Fixed Income","264,332.17","0.07","264,332.17","200,000.00","-","USU1065PAA94","B4YZG44","129.04","Brazil","-","USD","11.26","4.82","1.00","Jul 22, 2041","7.13","11.35","-","4.79","11.19","4.79","USD","Jul 22, 2011","Jul 22, 2011"
"RUSSIAN FEDERATION RegS","Sovereign","Fixed Income","264,133.50","0.07","264,133.50","200,000.00","-","XS0767473852","B7SJHD9","130.72","Russian Federation","-","USD","13.00","3.50","1.00","Apr 04, 2042","5.63","13.03","-","3.50","13.03","3.50","USD","Apr 04, 2012","Apr 04, 2012"
"INDONESIA (REPUBLIC OF) RegS","Sovereign","Fixed Income","262,714.67","0.07","262,714.67","200,000.00","-","USY20721BR90","BYNXKL4","128.85","Indonesia","-","USD","14.90","3.51","1.00","Jan 08, 2047","5.25","14.98","-","3.51","14.98","3.51","USD","Dec 08, 2016","Dec 08, 2016"
"KOREA (REPUBLIC OF)","Sovereign","Fixed Income","262,238.78","0.07","262,238.78","200,000.00","50064FAN4","US50064FAN42","BGL40P7","130.04","Korea (South)","-","USD","17.68","2.35","1.00","Sep 20, 2048","3.88","17.83","-","2.35","17.83","2.35","USD","Sep 20, 2018","Sep 20, 2018"
"STANDARD CHARTERED PLC 144A","Financial Institutions","Fixed Income","261,368.33","0.07","261,368.33","200,000.00","853254AN0","US853254AN08","BKY7KJ5","129.18","United Kingdom","-","USD","13.59","3.75","1.00","Mar 26, 2044","5.70","13.63","-","3.75","13.63","3.75","USD","Mar 26, 2014","Mar 26, 2014"
"AT&T INC","Industrial","Fixed Income","261,316.47","0.07","261,316.47","260,000.00","00206RKF8","US00206RKF81","-","99.05","United States","-","USD","20.60","3.55","1.00","Feb 01, 2061","3.50","20.82","-","3.55","20.82","3.55","USD","Aug 04, 2020","Aug 04, 2020"
"ISRAEL (STATE OF)","Sovereign","Fixed Income","260,600.00","0.07","260,600.00","200,000.00","4651387N9","US4651387N91","B96LJ13","128.43","Israel","-","USD","14.28","2.72","1.00","Jan 30, 2043","4.50","14.36","-","2.72","14.36","2.72","USD","Jan 31, 2013","Jan 31, 2013"
"TURKEY (REPUBLIC OF)","Sovereign","Fixed Income","258,548.00","0.07","258,548.00","300,000.00","900123BJ8","US900123BJ84","B669ZF2","83.42","Turkey","-","USD","10.27","7.67","1.00","Jan 14, 2041","6.00","10.12","-","7.67","10.12","7.67","USD","Jan 12, 2011","Jan 12, 2011"
"INDONESIA (REPUBLIC OF) RegS","Sovereign","Fixed Income","257,028.17","0.07","257,028.17","200,000.00","-","USY20721BB49","B7KBDP7","126.14","Indonesia","-","USD","13.00","3.44","1.00","Jan 17, 2042","5.25","13.04","-","3.44","13.04","3.44","USD","Jan 17, 2012","Jan 17, 2012"
"VODAFONE GROUP PLC","Industrial","Fixed Income","255,783.47","0.07","255,783.47","185,000.00","92857WAQ3","US92857WAQ33","B1SBFX9","136.14","United Kingdom","-","USD","10.53","3.14","1.00","Feb 27, 2037","6.15","10.54","-","3.14","10.54","3.14","USD","Feb 27, 2007","Feb 27, 2007"
"AT&T INC","Industrial","Fixed Income","255,576.10","0.07","255,576.10","260,000.00","00206RMM1","US00206RMM15","-","98.09","United States","-","USD","10.15","2.74","1.00","Dec 01, 2033","2.55","10.17","-","2.74","10.17","2.74","USD","Jun 01, 2021","Sep 03, 2021"
"MEXICO (UNITED MEXICAN STATES) MTN","Sovereign","Fixed Income","255,296.28","0.07","255,296.28","200,000.00","91086QAV0","US91086QAV05","B2NKYX1","124.81","Mexico","-","USD","11.49","4.09","1.00","Jan 11, 2040","6.05","11.48","-","4.09","11.48","4.09","USD","Jan 11, 2008","Jan 11, 2008"
"ABBOTT LABORATORIES","Industrial","Fixed Income","255,272.87","0.07","255,272.87","185,000.00","002824BH2","US002824BH26","BYQHX58","137.58","United States","-","USD","15.72","2.80","1.00","Nov 30, 2046","4.90","15.97","-","2.77","15.78","2.77","USD","Nov 22, 2016","Nov 22, 2016"
"JPMORGAN CHASE & CO","Financial Institutions","Fixed Income","253,723.15","0.07","253,723.15","173,000.00","46625HHF0","US46625HHF01","B39F3N0","145.84","United States","-","USD","11.23","2.87","1.00","May 15, 2038","6.40","11.26","-","2.87","11.26","2.87","USD","May 22, 2008","May 22, 2008"
"ORACLE CORPORATION","Industrial","Fixed Income","253,644.80","0.07","253,644.80","256,000.00","68389XBX2","US68389XBX21","BMD7RQ6","98.18","United States","-","USD","17.23","3.70","1.00","Apr 01, 2050","3.60","17.37","-","3.70","17.37","3.70","USD","Apr 01, 2020","Apr 01, 2020"
"AT&T INC","Industrial","Fixed Income","253,581.53","0.07","253,581.53","245,000.00","00206RJZ6","US00206RJZ64","BMHWTV6","103.21","United States","-","USD","13.95","3.28","1.00","Jun 01, 2041","3.50","14.07","-","3.27","13.82","3.27","USD","May 28, 2020","May 28, 2020"
"STATE GRID OVERSEAS INVESTMENT (20 144A","Agency","Fixed Income","252,667.92","0.07","252,667.92","200,000.00","856899AC3","US856899AC39","B8HW9K7","125.86","China","-","USD","14.64","2.77","1.00","May 22, 2043","4.38","14.72","-","2.77","14.72","2.77","USD","May 22, 2013","May 22, 2013"
"AERCAP IRELAND CAPITAL DAC","Financial Institutions","Fixed Income","251,304.13","0.07","251,304.13","240,000.00","00774MAZ8","US00774MAZ86","-","104.05","Ireland","-","USD","13.72","3.56","1.00","Oct 29, 2041","3.85","13.84","-","3.56","13.60","3.56","USD","Oct 29, 2021","Oct 29, 2021"
"PARAGUAY (REPUBLIC OF) RegS","Sovereign","Fixed Income","251,274.56","0.07","251,274.56","200,000.00","-","USP75744AB11","BPY3HY2","123.28","Paraguay","-","USD","13.02","4.46","1.00","Aug 11, 2044","6.10","13.03","-","4.46","13.03","4.46","USD","Aug 11, 2014","Aug 11, 2014"
"CALIFORNIA ST","Local Authority","Fixed Income","251,164.17","0.07","251,164.17","145,000.00","13063BJC7","US13063BJC72","B3Y5CW7","171.95","United States","-","USD","12.05","2.70","1.00","Nov 01, 2040","7.60","12.12","-","2.70","12.12","2.70","USD","Dec 01, 2010","Dec 01, 2010"
"ALIBABA GROUP HOLDING LTD","Industrial","Fixed Income","251,002.04","0.07","251,002.04","265,000.00","01609WAZ5","US01609WAZ59","BNNRXN2","93.48","China","-","USD","18.17","3.51","1.00","Feb 09, 2051","3.15","18.32","-","3.51","18.32","3.51","USD","Feb 09, 2021","Feb 09, 2021"
"BANK OF AMERICA CORP MTN","Financial Institutions","Fixed Income","250,737.50","0.07","250,737.50","187,000.00","06051GFC8","US06051GFC87","BJ3WDS4","131.86","United States","-","USD","14.24","3.01","1.00","Jan 21, 2044","5.00","14.31","-","3.01","14.31","3.01","USD","Jan 21, 2014","Jan 21, 2014"
"PERUSAHAAN PERSEROAN (PERSERO) PT MTN RegS","Agency","Fixed Income","250,542.50","0.07","250,542.50","200,000.00","71568QAF4","US71568QAF46","BD1R237","124.61","Indonesia","-","USD","14.26","4.54","1.00","May 21, 2048","6.15","14.30","-","4.54","14.30","4.54","USD","May 21, 2018","May 21, 2018"
"VERIZON COMMUNICATIONS INC","Industrial","Fixed Income","250,276.46","0.07","250,276.46","209,000.00","92343VEA8","US92343VEA89","BF22PM5","117.99","United States","-","USD","9.16","2.69","1.00","Aug 10, 2033","4.50","9.13","-","2.69","9.13","2.69","USD","Aug 10, 2017","Aug 10, 2017"
"NJ ST TPK AUTH","Local Authority","Fixed Income","249,793.50","0.07","249,793.50","150,000.00","646139W35","US646139W353","B3YD6H4","162.82","United States","-","USD","10.91","2.69","1.00","Jan 01, 2040","7.41","10.95","-","2.69","10.95","2.69","USD","Apr 28, 2009","Apr 28, 2009"
"KAZAKHSTAN (REPUBLIC OF) RegS","Sovereign","Fixed Income","249,726.33","0.07","249,726.33","200,000.00","-","XS1120709826","BRJ6665","123.83","Kazakhstan","-","USD","14.53","3.37","1.00","Oct 14, 2044","4.88","14.59","-","3.37","14.59","3.37","USD","Oct 14, 2014","Oct 14, 2014"
"RAYTHEON TECHNOLOGIES CORPORATION","Industrial","Fixed Income","249,124.00","0.07","249,124.00","200,000.00","913017BT5","US913017BT50","B8J6DZ0","124.19","United States","-","USD","14.04","2.92","1.00","Jun 01, 2042","4.50","14.09","-","2.92","14.09","2.92","USD","Jun 01, 2012","Jun 01, 2012"
"PERTAMINA (PERSERO) PT RegS","Agency","Fixed Income","248,810.00","0.07","248,810.00","200,000.00","-","USY7138AAD29","B76MX65","123.46","Indonesia","-","USD","12.52","4.26","1.00","May 03, 2042","6.00","12.52","-","4.26","12.52","4.26","USD","May 03, 2012","May 03, 2012"
"VERIZON COMMUNICATIONS INC","Industrial","Fixed Income","247,859.73","0.07","247,859.73","260,000.00","92343VFV1","US92343VFV18","-","94.99","United States","-","USD","22.10","3.23","1.00","Nov 20, 2060","3.00","22.33","-","3.23","22.33","3.23","USD","Nov 20, 2020","Nov 20, 2020"
