,ASOF_DATE,NAME,TICKER,ISIN,CUSIP,COUNTRY,POSITION_AMOUNT,MARKET_VALUE_IN_THOUSANDS,LOCAL_MARKET_VALUE_IN_THOUSANDS,CURRENCY,PORTFOLIO_TICKER,Issue_Date
12/30/2021,LOUISIANA ST,LAS,US546415T420,546415T42,United States,500000,547,547,USD,IMUN23,11/25/2014,
12/30/2021,LOUISIANA ST,LAS,US546415Z864,546415Z86,United States,120000,131,131,USD,IMUN23,4/28/2016,
12/30/2021,MANOR TEX INDPT SCH DIST,MNRSCD,US564096WJ03,564096WJ0,United States,100000,109,109,USD,IMUN23,8/1/2014,
12/30/2021,MARYLAND ST,MDS,US574193KM94,574193KM9,United States,530000,581,581,USD,IMUN23,8/5/2014,
12/30/2021,MARYLAND ST,MDS,US574193LE69,574193LE6,United States,595000,640,640,USD,IMUN23,3/17/2015,
12/30/2021,MARYLAND ST,MDS,US574193MB12,574193MB1,United States,160000,175,175,USD,IMUN23,8/3/2015,
12/30/2021,MARYLAND ST,MDS,US574193NV66,574193NV6,United States,790000,865,865,USD,IMUN23,3/22/2017,
12/30/2021,MARYLAND ST,MDS,US574193PJ11,574193PJ1,United States,250000,274,274,USD,IMUN23,8/30/2017,
12/30/2021,MARYLAND ST,MDS,US574193QL57,574193QL5,United States,90000,99,99,USD,IMUN23,8/15/2018,
12/30/2021,MARYLAND ST,MDS,US574193RL49,574193RL4,United States,100000,110,110,USD,IMUN23,8/28/2019,
12/30/2021,MASSACHUSETTS ST,MAS,,,United States,100000,108,108,USD,IMUN23,1/28/2004,
12/30/2021,MASSACHUSETTS ST,MAS,US57582NXL45,,United States,70000,77,77,USD,IMUN23,3/24/2004,
12/30/2021,MASSACHUSETTS ST WTR RES AUTH,MASWTR,US576049V491,,United States,75000,83,83,USD,IMUN23,2/1/2007,
12/30/2021,MASSACHUSETTS ST WTR RES AUTH,MASWTR,US576051HE95,576051HE9,United States,115000,126,126,USD,IMUN23,3/27/2013,
12/30/2021,MASSACHUSETTS ST WTR POLLUTN A,MASWTR,US57605AFU51,57605AFU5,United States,215000,236,236,USD,IMUN23,6/12/2014,
12/30/2021,MINNESOTA ST,MNS,US6041294G86,6041294G8,United States,100000,110,110,USD,IMUN23,8/21/2014,
12/30/2021,MINNESOTA ST,MNS,US604129K888,604129K88,United States,225000,247,247,USD,IMUN23,8/15/2013,
12/30/2021,MINNESOTA ST,MNS,US60412ADD28,60412ADD2,United States,720000,789,789,USD,IMUN23,8/19/2015,
12/30/2021,MINNESOTA ST FOR PREVIOUS ISSU,MNS,US60412AEU34,60412AEU3,United States,210000,230,230,USD,IMUN23,8/19/2015,
12/30/2021,MINNESOTA ST FOR PREVIOUS ISSU,MNS,US60412AFU25,60412AFU2,United States,65000,71,71,USD,IMUN23,8/11/2016,
12/30/2021,MINNESOTA ST FOR PREVIOUS ISSU,MNS,US60412AGM99,60412AGM9,United States,535000,586,586,USD,IMUN23,8/11/2016,
12/30/2021,MINNESOTA ST FOR PREVIOUS ISSU,MNS,US60412AHA43,60412AHA4,United States,170000,186,186,USD,IMUN23,8/11/2016,
12/30/2021,MINNESOTA ST,MNS,US60412APT42,60412APT4,United States,55000,60,60,USD,IMUN23,8/21/2018,
12/30/2021,MONMOUTH CNTY N J IMPT AUTH RE,MONIMP,US60956PNP35,60956PNP3,United States,50000,54,54,USD,IMUN23,10/5/2016,
12/30/2021,MT DIABLO CALIF UNI SCH DIST,MDLSCD,US621196H726,621196H72,United States,20000,22,22,USD,IMUN23,7/15/2015,
12/30/2021,NEW YORK N Y,NYC,US64966K3W12,64966K3W1,United States,50000,55,55,USD,IMUN23,10/16/2013,
12/30/2021,NEW YORK N Y,NYC,US64966KSK06,64966KSK0,United States,135000,148,148,USD,IMUN23,3/19/2013,
12/30/2021,NEW YORK N Y,NYC,US64966KYL15,64966KYL1,United States,250000,274,274,USD,IMUN23,6/11/2013,
12/30/2021,NEW YORK N Y,NYC,US64966KYW79,64966KYW7,United States,605000,663,663,USD,IMUN23,6/11/2013,
12/30/2021,NEW YORK N Y,NYC,US64966L4Z16,64966L4Z1,United States,220000,241,241,USD,IMUN23,3/10/2016,
12/30/2021,NEW YORK N Y,NYC,US64966LDW81,64966LDW8,United States,705000,772,772,USD,IMUN23,12/19/2013,
12/30/2021,NEW YORK N Y,NYC,US64966LF225,64966LF22,United States,35000,38,38,USD,IMUN23,3/31/2015,
12/30/2021,NEW YORK N Y,NYC,US64966LMR95,64966LMR9,United States,195000,214,214,USD,IMUN23,6/23/2014,
12/30/2021,NEW YORK N Y,NYC,US64966LRW36,64966LRW3,United States,150000,161,161,USD,IMUN23,9/4/2014,
12/30/2021,NEW YORK N Y,NYC,US64966LS772,64966LS77,United States,375000,411,411,USD,IMUN23,6/18/2015,
12/30/2021,NEW YORK N Y,NYC,US64966LV651,64966LV65,United States,265000,290,290,USD,IMUN23,8/13/2015,
12/30/2021,NEW YORK N Y,NYC,US64966LZU87,64966LZU8,United States,355000,389,389,USD,IMUN23,3/31/2015,
12/30/2021,NEW YORK N Y,NYC,US64966MAR07,64966MAR0,United States,110000,120,120,USD,IMUN23,5/27/2016,
12/30/2021,NEW YORK N Y,NYC,US64966MD558,64966MD55,United States,75000,82,82,USD,IMUN23,8/22/2018,
12/30/2021,NEW YORK NY,NYC,US64966MG601,64966MG60,United States,630000,690,690,USD,IMUN23,8/22/2018,
12/30/2021,NEW YORK N Y,NYC,US64966MJG50,64966MJG5,United States,265000,290,290,USD,IMUN23,2/22/2017,
12/30/2021,NEW YORK N Y,NYC,US64966MP529,64966MP52,United States,100000,110,110,USD,IMUN23,3/19/2019,
12/30/2021,NEW YORK NY,NYC,US64966MSR15,64966MSR1,United States,1060000,1161,1161,USD,IMUN23,12/20/2017,
12/30/2021,NEW YORK N Y,NYC,US64966QGG91,64966QGG9,United States,250000,274,274,USD,IMUN23,2/25/2020,
12/30/2021,NEW YORK N Y,NYC,US64966QLV04,64966QLV0,United States,150000,164,164,USD,IMUN23,9/9/2020,
12/30/2021,NEW YORK N Y,NYC,US64966QPK03,64966QPK0,United States,175000,192,192,USD,IMUN23,10/15/2020,
12/30/2021,NEW YORK N Y CITY TRANSITIONAL,NYCGEN,US64971WFV72,64971WFV7,United States,150000,164,164,USD,IMUN23,8/1/2014,
12/30/2021,NEW YORK N Y CITY TRANSITIONAL,NYCGEN,US64971WQ526,64971WQ52,United States,100000,108,108,USD,IMUN23,9/22/2016,
12/30/2021,NEW YORK N Y CITY TRANSITIONAL,NYCGEN,US64971WVM99,64971WVM9,United States,125000,134,134,USD,IMUN23,9/29/2015,
12/30/2021,NEW YORK CITY NY TRANSITIONAL FIN,NYCGEN,US64971XAE85,64971XAE8,United States,290000,318,318,USD,IMUN23,8/17/2017,
12/30/2021,NEW YORK N Y CITY TRANSITIONAL,NYCGEN,US64971XEZ78,64971XEZ7,United States,150000,164,164,USD,IMUN23,8/10/2018,
12/30/2021,NEW YORK N Y CITY TRANSITIONAL,NYCGEN,US64971XGQ51,64971XGQ5,United States,210000,230,230,USD,IMUN23,10/16/2006,
12/30/2021,NEWPORT NEWS VA,NEW,US652233KW64,652233KW6,United States,60000,66,66,USD,IMUN23,6/8/2017,
12/30/2021,NORFOLK VA,NOR,US655867QY88,655867QY8,United States,35000,38,38,USD,IMUN23,11/7/2013,
12/30/2021,NORFOLK VA,NOR,US655867SM23,655867SM2,United States,160000,175,175,USD,IMUN23,4/2/2014,
12/30/2021,NORFOLK VA,NOR,US655867XN41,655867XN4,United States,195000,213,213,USD,IMUN23,2/7/2019,
12/30/2021,NORTH EAST INDPT SCH DIST TEX,NRESCD,US659155GT64,659155GT6,United States,275000,301,301,USD,IMUN23,3/15/2015,
12/30/2021,NORTHSIDE TEX INDPT SCH DIST,NSDSCD,US66702RRV68,66702RRV6,United States,75000,82,82,USD,IMUN23,4/1/2010,
12/30/2021,OHIO STATE,OHS,US6775216K70,6775216K7,United States,185000,203,203,USD,IMUN23,5/29/2014,
12/30/2021,OHIO STATE,OHS,US677521G753,677521G75,United States,240000,263,263,USD,IMUN23,3/15/2013,
12/30/2021,OHIO STATE,OHS,US677521MM54,677521MM5,United States,105000,115,115,USD,IMUN23,7/28/2011,
12/30/2021,ORANGE CNTY FLA SCH BRD CTFS P,ORAEDU,US684517PT64,684517PT6,United States,90000,98,98,USD,IMUN23,9/18/2013,
12/30/2021,ORANGE CNTY FLA SCH BRD CTFS P,ORAEDU,US684517QM03,684517QM0,United States,50000,55,55,USD,IMUN23,2/25/2015,
12/30/2021,OREGON ST FOR ISSUES DTD PRIOR,ORS,US68608U2L92,68608U2L9,United States,50000,55,55,USD,IMUN23,2/26/2015,
12/30/2021,OREGON ST,ORS,US68609BMY01,68609BMY0,United States,70000,77,77,USD,IMUN23,6/18/2015,
12/30/2021,OREGON ST   FOR ISSUES DTD PRI,ORS,US68609BV795,68609BV79,United States,235000,257,257,USD,IMUN23,5/3/2017,
12/30/2021,PALM BEACH CNTY FLA SCH BRD CT,PALEDU,US696550B685,696550B68,United States,50000,55,55,USD,IMUN23,10/11/2017,
12/30/2021,PALM BEACH CNTY FLA SCH BRD CT,PALEDU,US696550YM88,696550YM8,United States,150000,164,164,USD,IMUN23,6/27/2014,
12/30/2021,PASCO CNTY FLA SCH BRD CTFS PA,PASEDU,US702528JK76,702528JK7,United States,20000,22,22,USD,IMUN23,3/31/2015,
12/30/2021,PHILADELPHIA PA,PHI,US717813SX80,717813SX8,United States,250000,274,274,USD,IMUN23,2/2/2017,
12/30/2021,PHILADELPHIA PA,PHI,US717813WL96,717813WL9,United States,115000,126,126,USD,IMUN23,5/14/2019,
12/30/2021,PRINCE WILLIAM CNTY VA,PRI,US741751X480,741751X48,United States,100000,110,110,USD,IMUN23,8/13/2015,
12/30/2021,RHODE ISLAND ST & PROVIDENCE P,RISGEN,US76222RRQ73,76222RRQ7,United States,400000,438,438,USD,IMUN23,11/5/2014,
12/30/2021,RHODE ISLAND ST & PROVIDENCE P,RISGEN,US76222RSP81,76222RSP8,United States,400000,422,422,USD,IMUN23,7/29/2015,
12/30/2021,RHODE ISLAND ST & PROVIDENCE P,RISGEN,US76222RSU76,76222RSU7,United States,50000,55,55,USD,IMUN23,7/29/2015,
12/30/2021,ROUND ROCK TEX INDPT SCH DIST,ROUSCD,US779240LS79,779240LS7,United States,90000,99,99,USD,IMUN23,10/1/2016,
12/30/2021,SANTA MONICA CALIF CMNTY COLLE,SMCHGR,US802385LS17,802385LS1,United States,290000,318,318,USD,IMUN23,6/18/2013,
12/30/2021,SANTA MONICA-MALIBU UNI SCH DI,SMCSCD,US802498WP60,802498WP6,United States,200000,216,216,USD,IMUN23,7/1/2021,
12/30/2021,SOUTH CAROLINA ST,SCS,US83710RLY17,83710RLY1,United States,200000,219,219,USD,IMUN23,3/1/2016,
12/30/2021,SPRINGFIELD MO PUB UTIL REV,SPRUTL,US851018KL41,851018KL4,United States,175000,192,192,USD,IMUN23,6/18/2015,
12/30/2021,TENNESSEE ST,TNS,US880541VJ39,880541VJ3,United States,605000,663,663,USD,IMUN23,11/18/2015,
12/30/2021,TENNESSEE ST,TNS,US880541WP89,880541WP8,United States,265000,290,290,USD,IMUN23,8/25/2016,
12/30/2021,TENNESSEE ST,TNS,US880541XE24,880541XE2,United States,140000,153,153,USD,IMUN23,8/25/2016,
12/30/2021,TEXAS ST,TXS,US8827232P31,8827232P3,United States,150000,164,164,USD,IMUN23,7/14/2016,
12/30/2021,TEXAS ST,TXS,US882723Y866,882723Y86,United States,45000,49,49,USD,IMUN23,7/14/2016,
12/30/2021,TEXAS ST FOR PREVIOUS ISSUES S,TXS,US882724FC64,882724FC6,United States,175000,192,192,USD,IMUN23,1/1/2018,
12/30/2021,TEXAS WATER DEV BRD,TXSWTR,US882854T448,882854T44,United States,125000,137,137,USD,IMUN23,4/24/2019,
12/30/2021,TRINITY RIVER AUTH TEX REGL WA,TRIUTL,US89658HTP54,89658HTP5,United States,75000,82,82,USD,IMUN23,11/1/2014,
12/30/2021,UNIV OF UTAH UT REVENUES,UNIHGR,US915183VM64,915183VM6,United States,175000,192,192,USD,IMUN23,5/13/2015,
12/30/2021,UNIVERSITY UTAH UNIV REVS,UNIHGR,US915183XH51,915183XH5,United States,205000,224,224,USD,IMUN23,11/29/2016,
12/30/2021,UNIVERSITY UTAH UNIV REVS,UNIHGR,US915183YG69,915183YG6,United States,350000,383,383,USD,IMUN23,9/13/2017,
12/30/2021,VIRGINIA ST PUB BLDG AUTH PUB,VASFAC,US928172E351,928172E35,United States,415000,455,455,USD,IMUN23,9/17/2014,
12/30/2021,VIRGINIA ST PUBLIC BLDG AUTH PUBLI,VASFAC,US928172J301,928172J30,United States,290000,318,318,USD,IMUN23,6/9/2015,
12/30/2021,VIRGINIA ST PUB BLDG AUTH PUB,VASFAC,US928172Q405,928172Q40,United States,420000,460,460,USD,IMUN23,10/5/2016,
12/30/2021,VIRGINIA ST PUB BLDG AUTH PUB,VASFAC,US928172YS87,928172YS8,United States,145000,156,156,USD,IMUN23,2/23/2012,
12/30/2021,VIRGINIA ST PUB BLDG AUTH PUB,VASFAC,US928172ZU25,928172ZU2,United States,280000,307,307,USD,IMUN23,2/21/2013,
12/30/2021,VIRGINIA ST PUB SCH AUTH,VASSCD,US92817SM391,92817SM39,United States,195000,213,213,USD,IMUN23,5/9/2013,
12/30/2021,VIRGINIA ST PUB SCH AUTH,VASSCD,US92817SU972,92817SU97,United States,85000,93,93,USD,IMUN23,5/15/2014,
12/30/2021,VIRGINIA ST PUB SCH AUTH SCH F,VASSCD,US92818HBF73,92818HBF7,United States,390000,427,427,USD,IMUN23,2/17/2015,
12/30/2021,VIRGINIA ST PUB SCH AUTH SCH F,VASSCD,US92818HGR66,92818HGR6,United States,225000,246,246,USD,IMUN23,8/22/2017,
12/30/2021,VIRGINIA ST PUB SCH AUTH SCH F,VASSCD,US92818HLN97,92818HLN9,United States,100000,109,109,USD,IMUN23,11/6/2018,
12/30/2021,VOLUSIA CNTY FLA SCH BRD CTFS,VOLEDU,US92884EHZ34,92884EHZ3,United States,110000,120,120,USD,IMUN23,2/10/2016,
12/30/2021,WASHINGTON ST FOR ISSUES DTD P,WAS,US93974DAU28,93974DAU2,United States,295000,323,323,USD,IMUN23,8/21/2013,
12/30/2021,WASHINGTON ST FOR ISSUES DTD P,WAS,US93974DN209,93974DN20,United States,125000,137,137,USD,IMUN23,10/11/2017,
12/30/2021,WASHINGTON ST FOR ISSUES DTD P,WAS,US93974DWV62,93974DWV6,United States,215000,236,236,USD,IMUN23,7/14/2016,
12/30/2021,WASHINGTON ST,WAS,US93974DX943,93974DX94,United States,100000,110,110,USD,IMUN23,12/20/2017,
12/30/2021,WASHINGTON ST,WAS,US93974DZH42,93974DZH4,United States,185000,203,203,USD,IMUN23,9/20/2016,
12/30/2021,WYANDOTTE CNTY/KANS CITY KANS,WYAFAC,US9826713K35,9826713K3,United States,100000,109,109,USD,IMUN23,2/26/2015,
12/30/2021,COLUMBUS OHIO,COL,US199492EU96,199492EU9,United States,130000,142,142,USD,IMUN23,9/4/2013,
12/30/2021,COLUMBUS OHIO,COL,US199492GC70,199492GC7,United States,270000,296,296,USD,IMUN23,9/4/2013,
12/30/2021,COLUMBUS OHIO,COL,US199492LJ68,199492LJ6,United States,270000,296,296,USD,IMUN23,9/4/2014,
12/30/2021,DALLAS TEX INDPT SCH DIST,DALSCD,US235308UU50,235308UU5,United States,100000,110,110,USD,IMUN23,7/15/2014,
12/30/2021,DENTON TEX INDPT SCH DIST,DNNSCD,US249002CR57,249002CR5,United States,100000,109,109,USD,IMUN23,2/15/2015,
12/30/2021,FORT BEND TEX INDPT SCH DIST F,FORSCD,US346843JF36,346843JF3,United States,105000,115,115,USD,IMUN23,5/15/2016,
12/30/2021,FRISCO TEX INDPT SCH DIST,FSCSCD,US35880CTM63,35880CTM6,United States,80000,88,88,USD,IMUN23,6/1/2016,
12/30/2021,HARRIS CNTY TEX,HAR,US414005VC90,414005VC9,United States,275000,301,301,USD,IMUN23,12/1/2015,
12/30/2021,HARRIS CNTY TEX,HAR,US414005WC81,414005WC8,United States,300000,329,329,USD,IMUN23,7/12/2016,
12/30/2021,HARRIS CNTY TEX TOLL RD REV,HARTRN,US41423PAE79,41423PAE7,United States,335000,367,367,USD,IMUN23,2/28/2018,
12/30/2021,LEANDER TEX INDPT SCH DIST,LDRSCD,US521841BL93,521841BL9,United States,20000,22,22,USD,IMUN23,8/15/2013,
12/30/2021,LEANDER TEX INDPT SCH DIST,LDRSCD,US521841LR53,521841LR5,United States,20000,22,22,USD,IMUN23,2/4/2016,
12/30/2021,LEANDER TEX INDPT SCH DIST,LDRSCD,US521841TY23,521841TY2,United States,85000,93,93,USD,IMUN23,6/15/2018,
12/30/2021,LEWISVILLE TEX INDPT SCH DIST,LEWSCD,US5288284F04,5288284F0,United States,115000,126,126,USD,IMUN23,10/15/2014,
12/30/2021,LEWISVILLE TEX INDPT SCH DIST,LEWSCD,US5288284S25,5288284S2,United States,35000,38,38,USD,IMUN23,10/15/2014,
12/30/2021,LEWISVILLE TX INDEP SCH DIST,LEWSCD,US5288286U52,5288286U5,United States,200000,219,219,USD,IMUN23,5/15/2015,
12/30/2021,LEWISVILLE TEX INDPT SCH DIST,LEWSCD,US5288287E02,5288287E0,United States,170000,186,186,USD,IMUN23,5/15/2016,
12/30/2021,LEWISVILLE TEX INDPT SCH DIST,LEWSCD,US5288288P40,5288288P4,United States,650000,711,711,USD,IMUN23,5/15/2017,
12/30/2021,LEWISVILLE TEX INDPT SCH DIST,LEWSCD,US52882PAF53,52882PAF5,United States,150000,164,164,USD,IMUN23,8/1/2017,
12/30/2021,MAGNOLIA TEX INDPT SCH DIST,MAGSCD,US559686VZ00,559686VZ0,United States,90000,98,98,USD,IMUN23,5/1/2017,
12/30/2021,NEW HAMPSHIRE MUN BD BK,NHSBBK,US64465P2H06,64465P2H0,United States,100000,110,110,USD,IMUN23,7/13/2017,
12/30/2021,NEW HAMPSHIRE MUN BD BK,NHSBBK,US64465PV887,64465PV88,United States,125000,137,137,USD,IMUN23,11/3/2016,
12/30/2021,NEW HAMPSHIRE MUN BD BK,NHSBBK,US64465PYF97,64465PYF9,United States,100000,110,110,USD,IMUN23,7/18/2013,
12/30/2021,NORTHSIDE TEX INDPT SCH DIST,NSDSCD,US66702RKL59,66702RKL5,United States,115000,121,121,USD,IMUN23,7/1/2015,
12/30/2021,NORTHSIDE TEX INDPT SCH DIST,NSDSCD,US66702RNP37,66702RNP3,United States,65000,71,71,USD,IMUN23,9/15/2016,
12/30/2021,NORTHSIDE TEX INDPT SCH DIST,NSDSCD,US66702RQN51,66702RQN5,United States,250000,274,274,USD,IMUN23,5/15/2017,
12/30/2021,NORTHSIDE TEX INDPT SCH DIST,NSDSCD,US66702RSU76,66702RSU7,United States,140000,153,153,USD,IMUN23,11/1/2017,
12/30/2021,ORANGE CNTY CALIF WTR DIST REV,ORAWTR,US68442CCE49,68442CCE4,United States,45000,49,49,USD,IMUN23,12/12/2019,
12/30/2021,PENNSYLVANIA ST,PAS,US70914PYP16,70914PYP1,United States,815000,892,892,USD,IMUN23,6/16/2015,
12/30/2021,ROUND ROCK TEX,ROU,US779222W794,779222W79,United States,75000,82,82,USD,IMUN23,2/15/2014,
12/30/2021,SPRING TEX INDPT SCH DIST,SPGSCD,US8500005D82,8500005D8,United States,420000,460,460,USD,IMUN23,2/15/2017,
12/30/2021,UNITED INDPT SCH DIST TEX,UNDSCD,US910678C740,910678C74,United States,25000,27,27,USD,IMUN23,7/15/2015,
12/30/2021,UNIVERSITY TEX UNIV REVS,UNIHGR,US9151376U26,9151376U2,United States,240000,263,263,USD,IMUN23,2/15/2012,
12/30/2021,UNIVERSITY TEX UNIV REVS,UNIHGR,US91514ADM45,91514ADM4,United States,375000,411,411,USD,IMUN23,5/1/2016,
12/30/2021,UNIVERSITY TEX UNIV REVS,UNIHGR,US91514ADX00,91514ADX0,United States,460000,504,504,USD,IMUN23,7/1/2016,
12/30/2021,UNIVERSITY TEX UNIV REVS,UNIHGR,US91514AFG58,91514AFG5,United States,25000,27,27,USD,IMUN23,11/1/2016,
12/30/2021,UNIVERSITY TEX UNIV REVS,UNIHGR,US91514AGD19,91514AGD1,United States,375000,411,411,USD,IMUN23,11/15/2016,
12/30/2021,UNIVERSITY TEX UNIV REVS,UNIHGR,US91514AGM18,91514AGM1,United States,100000,110,110,USD,IMUN23,12/15/2016,
12/30/2021,VERMONT ST,VTS,US9242582B18,9242582B1,United States,100000,110,110,USD,IMUN23,9/13/2017,
12/30/2021,ANCHORAGE ALASKA,ANC,US0331614E74,0331614E7,United States,165000,180,180,USD,IMUN23,11/19/2015,
12/30/2021,ARIZONA ST CTFS PARTN,AZSCTF,US040588D932,040588D93,United States,260000,284,284,USD,IMUN23,7/29/2015,
12/30/2021,AUSTIN TEX,AUS,US0523963M81,0523963M8,United States,65000,71,71,USD,IMUN23,9/1/2014,
12/30/2021,AUSTIN TEX,AUS,US052397AH94,052397AH9,United States,245000,268,268,USD,IMUN23,10/1/2015,
12/30/2021,AUSTIN TEX,AUS,US052397DG84,052397DG8,United States,125000,137,137,USD,IMUN23,10/4/2016,
12/30/2021,AUSTIN TEX,AUS,US052397KU95,052397KU9,United States,800000,876,876,USD,IMUN23,10/3/2018,
12/30/2021,CALIFORNIA ST FOR PREVIOUS ISS,CAS,US13063CB338,13063CB33,United States,40000,44,44,USD,IMUN23,3/17/2016,
12/30/2021,CALIFORNIA ST FOR PREVIOUS ISS,CAS,US13063CEN65,13063CEN6,United States,140000,153,153,USD,IMUN23,9/10/2013,
12/30/2021,CALIFORNIA ST FOR PREVIOUS ISS,CAS,US13063CQ377,13063CQ37,United States,160000,175,175,USD,IMUN23,4/28/2016,
12/30/2021,CALIFORNIA ST FOR PREVIOUS ISS,CAS,US13063CY959,13063CY95,United States,780000,854,854,USD,IMUN23,9/13/2016,
12/30/2021,CALIFORNIA ST FOR PREVIOUS ISS,CAS,US13063CYC80,13063CYC8,United States,250000,274,274,USD,IMUN23,11/3/2015,
12/30/2021,CALIFORNIA ST FOR PREVIOUS ISS,CAS,US13063CZQ67,13063CZQ6,United States,100000,109,109,USD,IMUN23,3/17/2016,
12/30/2021,CALIFORNIA ST PUB WKS BRD LEAS,CASFAC,US13068LHG32,13068LHG3,United States,255000,279,279,USD,IMUN23,10/9/2013,
12/30/2021,CALIFORNIA ST PUB WKS BRD LEAS,CASFAC,US13068LHZ13,13068LHZ1,United States,20000,22,22,USD,IMUN23,10/9/2013,
12/30/2021,CALIFORNIA ST PUB WKS BRD LEAS,CASFAC,US13068LM772,13068LM77,United States,420000,460,460,USD,IMUN23,10/12/2017,
12/30/2021,CALIFORNIA ST PUB WKS BRD LEAS,CASFAC,US13068LMV44,13068LMV4,United States,175000,192,192,USD,IMUN23,4/3/2014,
12/30/2021,CALIFORNIA ST PUB WKS BRD LEAS,CASFAC,US13068LP668,13068LP66,United States,200000,219,219,USD,IMUN23,10/12/2017,
12/30/2021,CALIFORNIA ST PUB WKS BRD LEAS,CASFAC,US13068LQK43,13068LQK4,United States,120000,131,131,USD,IMUN23,10/28/2014,
12/30/2021,CONNECTICUT ST,CTS,US20772JWF55,20772JWF5,United States,190000,208,208,USD,IMUN23,8/28/2014,
12/30/2021,CONNECTICUT ST SPL TAX OBLIG R,CTSGEN,US207758TK91,207758TK9,United States,190000,208,208,USD,IMUN23,10/16/2014,
12/30/2021,HAMPTON VA,HAM,US4095583K70,4095583K7,United States,10000,11,11,USD,IMUN23,4/23/2015,
12/30/2021,HAWAII CNTY HAWAII,HWA,US419722V916,419722V91,United States,75000,82,82,USD,IMUN23,7/6/2017,
12/30/2021,HONOLULU HAWAII CITY & CNTY,HON,US438687BF12,438687BF1,United States,360000,394,394,USD,IMUN23,9/14/2017,
12/30/2021,HONOLULU HAWAII CITY & CNTY,HON,US438687BY01,438687BY0,United States,145000,156,156,USD,IMUN23,9/14/2017,
12/30/2021,HONOLULU HAWAII CITY & CNTY,HON,US438687GF66,438687GF6,United States,120000,131,131,USD,IMUN23,1/31/2019,
12/30/2021,KANSAS ST DEPT TRANSN HWY REV,KSSTRN,US485424QB42,485424QB4,United States,420000,460,460,USD,IMUN23,9/16/2015,
12/30/2021,KANSAS ST DEPT TRANSN HWY REV,KSSTRN,US485424RA59,485424RA5,United States,60000,66,66,USD,IMUN23,10/10/2017,
12/30/2021,KANSAS ST DEPT TRANSN HWY REV,KSSTRN,US485424RZ01,485424RZ0,United States,205000,224,224,USD,IMUN23,10/16/2018,
12/30/2021,KENTUCKY ASSET / LIABILITY COM,KSYGEN,US49118NEF87,49118NEF8,United States,500000,549,549,USD,IMUN23,8/8/2013,
12/30/2021,LONG IS PWR AUTH N Y ELEC SYS,LSLPWR,US542691AC43,542691AC4,United States,250000,274,274,USD,IMUN23,12/14/2017,
12/30/2021,LONG IS PWR AUTH N Y ELEC SYS,LSLPWR,US542691CA68,542691CA6,United States,150000,164,164,USD,IMUN23,9/26/2019,
12/30/2021,LONG IS PWR AUTH N Y ELEC SYS,LSLPWR,US542691EA41,542691EA4,United States,150000,164,164,USD,IMUN23,9/30/2021,
12/30/2021,LOUISIANA ST,LAS,US5464153P31,5464153P3,United States,75000,81,81,USD,IMUN23,9/22/2016,
12/30/2021,LOUISIANA ST GRNT ANTIC REV,LOUGEN,US54641CAP05,54641CAP0,United States,60000,66,66,USD,IMUN23,6/2/2021,
12/30/2021,MAINE MUN BD BK TRANSN INFRAST,MEMBBK,US56045PDE07,56045PDE0,United States,395000,432,432,USD,IMUN23,10/22/2015,
12/30/2021,MAINE MUN BD BK,MEMBBK,US56045RWE51,56045RWE5,United States,160000,175,175,USD,IMUN23,11/16/2016,
12/30/2021,MARYLAND ST DEPT TRANSN CONS T,MDSTRN,US574204E581,574204E58,United States,305000,328,328,USD,IMUN23,11/10/2016,
12/30/2021,MARYLAND ST DEPT TRANSN CONS T,MDSTRN,US574204H220,574204H22,United States,200000,219,219,USD,IMUN23,9/21/2017,
12/30/2021,MASSACHUSETTS ST,MAS,US57582PAD24,,United States,225000,248,248,USD,IMUN23,10/18/2006,
12/30/2021,MECKLENBURG CNTY N C,MEC,US584002TW93,584002TW9,United States,100000,109,109,USD,IMUN23,10/12/2016,
12/30/2021,METROPOLITAN WTR DIST SOUTHN C,METWTR,US59266TPB16,59266TPB1,United States,75000,82,82,USD,IMUN23,6/28/2018,
12/30/2021,MIAMI UNIV OHIO GEN RCPTS,MIAGEN,US593791GJ91,593791GJ9,United States,165000,181,181,USD,IMUN23,6/5/2014,
12/30/2021,NORTH TEX MUN WTR DIST TEX WTR,NRTWTR,US662903NQ26,662903NQ2,United States,410000,449,449,USD,IMUN23,6/15/2014,
12/30/2021,OHIO STATE,OHS,US677521YF75,677521YF7,United States,90000,99,99,USD,IMUN23,6/22/2012,
12/30/2021,OHIO ST,OHS,US677522HK37,677522HK3,United States,115000,126,126,USD,IMUN23,3/9/2016,
12/30/2021,OHIO ST,OHS,US677522MU53,677522MU5,United States,200000,215,215,USD,IMUN23,11/15/2016,
12/30/2021,OHIO ST DEPT ADMINISTRATIVE SV,OHSCTF,US67755NFR17,67755NFR1,United States,275000,301,301,USD,IMUN23,10/2/2014,
12/30/2021,PENNSYLVANIA ST UNIV,PSUHGR,US709235VV43,709235VV4,United States,225000,246,246,USD,IMUN23,6/3/2015,
12/30/2021,PLANO TEX,PNO,US727177RB52,727177RB5,United States,100000,110,110,USD,IMUN23,4/15/2016,
12/30/2021,PLANO TEX,PNO,US727177VW44,727177VW4,United States,80000,88,88,USD,IMUN23,4/15/2018,
