,ASOF_DATE,NAME,TICKER,ISIN,CUSIP,COUNTRY,POSITION_AMOUNT,MARKET_VALUE_IN_THOUSANDS,LOCAL_MARKET_VALUE_IN_THOUSANDS,CURRENCY,PORTFOLIO_TICKER,Issue_Date
12/30/2021,NEW JERSEY ST TPK AUTH TPK REV,NJSTRN,US6461392A26,6461392A2,United States,2500000,2682,2682,USD,ISHMUNI,9/20/2012,
12/30/2021,NEW JERSEY ST TPK AUTH TPK REV,NJSTRN,US6461392B09,6461392B0,United States,1400000,1502,1502,USD,ISHMUNI,9/20/2012,
12/30/2021,NEW JERSEY ST TPK AUTH TPK REV,NJSTRN,US646139Z653,646139Z65,United States,2790000,2993,2993,USD,ISHMUNI,9/20/2012,
12/30/2021,NEW JERSEY ST TPK AUTH TPK REV,NJSTRN,US646139Z737,646139Z73,United States,6520000,6994,6994,USD,ISHMUNI,9/20/2012,
12/30/2021,NEW JERSEY ST TPK AUTH TPK REV,NJSTRN,US646139Z810,646139Z81,United States,5355000,5744,5744,USD,ISHMUNI,9/20/2012,
12/30/2021,NEW JERSEY ST TPK AUTH TPK REV,NJSTRN,US646139Z992,646139Z99,United States,2020000,2167,2167,USD,ISHMUNI,9/20/2012,
12/30/2021,RICHMOND VA PUB UTIL REV,RICUTL,US765433JS79,765433JS7,United States,2000000,2145,2145,USD,ISHMUNI,5/2/2013,
12/30/2021,INDIANA ST FIN AUTH REV,INSGEN,US45506DDR35,45506DDR3,United States,1000000,1072,1072,USD,ISHMUNI,12/13/2012,
12/30/2021,LOUISIANA LOC GOVT ENVIRONMENTAL F,LASGOV,US546282UT95,,United States,1000000,1058,1058,USD,ISHMUNI,5/9/2013,
12/30/2021,SAN ANTONIO TEX ELEC & GAS REV,SANUTL,US7962532R24,7962532R2,United States,10250000,10992,10992,USD,ISHMUNI,6/1/2013,
12/30/2021,HOUSTON TEX CMNTY COLLEGE SYS,HOUHGR,US44236PJK57,44236PJK5,United States,2000000,2145,2145,USD,ISHMUNI,3/19/2013,
12/30/2021,HOUSTON TEX CMNTY COLLEGE SYS,HOUHGR,US44236PJM14,44236PJM1,United States,5000000,5287,5287,USD,ISHMUNI,3/19/2013,
12/30/2021,NEW YORK ST DORM AUTH ST PERSONAL,NYSHGR,US64990E5L73,64990E5L7,United States,1805000,1936,1936,USD,ISHMUNI,10/20/2016,
12/30/2021,NEW YORK ST DORM AUTH ST PERS,NYSHGR,US64990EKW65,64990EKW6,United States,3500000,3754,3754,USD,ISHMUNI,7/25/2013,
12/30/2021,NEW YORK ST DORM AUTH ST PERS,NYSHGR,US64990FE592,64990FE59,United States,2215000,2374,2374,USD,ISHMUNI,7/13/2017,
12/30/2021,NEW YORK ST DORM AUTH ST PERS,NYSHGR,US64990FE915,64990FE91,United States,3360000,3602,3602,USD,ISHMUNI,10/13/2017,
12/30/2021,OHIO ST TPK COMMN TPK REV,OHSTRN,US67760HJY80,67760HJY8,United States,6500000,6966,6966,USD,ISHMUNI,8/15/2013,
12/30/2021,COLORADO ST BRD GOVERNORS UNIV,COSHGR,US196707RB18,196707RB1,United States,10000000,10721,10721,USD,ISHMUNI,12/31/2013,
12/30/2021,NEW YORK N Y,NYC,US64966KQP11,64966KQP1,United States,4775000,5120,5120,USD,ISHMUNI,3/19/2013,
12/30/2021,NEW YORK N Y,NYC,US64966QTH38,64966QTH3,United States,5495000,5892,5892,USD,ISHMUNI,3/19/2013,
12/30/2021,NEW YORK ST,NYS,US649791HT07,649791HT0,United States,22030000,23293,23293,USD,ISHMUNI,3/19/2013,
12/30/2021,RALEIGH N C COMB ENTERPRISE SY,RALGEN,US751100JU36,751100JU3,United States,10000000,10721,10721,USD,ISHMUNI,5/16/2013,
12/30/2021,MIAMI-DADE CNTY FLA SCH DIST,MIASCD,US59333RDU59,59333RDU5,United States,2000000,2142,2142,USD,ISHMUNI,7/24/2013,
12/30/2021,NEW YORK ST DORM AUTH SALES TA,NYSHGR,US64990AAT25,64990AAT2,United States,3450000,3699,3699,USD,ISHMUNI,10/24/2013,
12/30/2021,NEW YORK ST DORM AUTH SALES TA,NYSHGR,US64990APN99,64990APN9,United States,6675000,7157,7157,USD,ISHMUNI,10/24/2013,
12/30/2021,NEW YORK ST DORM AUTH ST PERS,NYSHGR,US64990FHN78,64990FHN7,United States,4000000,4289,4289,USD,ISHMUNI,12/21/2018,
12/30/2021,BAY AREA TOLL AUTH CALIF TOLL,BAYTRN,US072024SZ67,072024SZ6,United States,1090000,1169,1169,USD,ISHMUNI,8/6/2013,
12/30/2021,BAY AREA TOLL AUTH CALIF TOLL,BAYTRN,US072024TC63,072024TC6,United States,2000000,2144,2144,USD,ISHMUNI,8/6/2013,
12/30/2021,BAY AREA TOLL AUTH CALIF TOLL,BAYTRN,US072024TF94,072024TF9,United States,1750000,1876,1876,USD,ISHMUNI,8/6/2013,
12/30/2021,BAY AREA TOLL AUTH CALIF TOLL,BAYTRN,US072024TG77,072024TG7,United States,2250000,2421,2421,USD,ISHMUNI,8/6/2013,
12/30/2021,BAY AREA TOLL AUTH CALIF TOLL,BAYTRN,US072024TH50,072024TH5,United States,370000,398,398,USD,ISHMUNI,8/6/2013,
12/30/2021,ILLINOIS FIN AUTH REV,ILSGEN,US45203HRE44,45203HRE4,United States,1000000,1075,1075,USD,ISHMUNI,5/15/2013,
12/30/2021,PENNSYLVANIA ST,PAS,US70914PTV49,70914PTV4,United States,5000000,5359,5359,USD,ISHMUNI,4/11/2013,
12/30/2021,LOUISIANA ST GAS & FUELS TAX R,LASGEN,US546475PS74,546475PS7,United States,10000000,10715,10715,USD,ISHMUNI,11/1/2013,
12/30/2021,MASSACHUSETTS ST SCH BLDG AUTH,MASEDU,US576000PL15,576000PL1,United States,7815000,8373,8373,USD,ISHMUNI,7/2/2013,
12/30/2021,MASSACHUSETTS ST SCH BLDG AUTH,MASEDU,US576000ZR74,576000ZR7,United States,21115000,22607,22607,USD,ISHMUNI,7/2/2013,
12/30/2021,MASSACHUSETTS ST SCH BLDG AUTH,MASEDU,US576000ZT31,576000ZT3,United States,18890000,20238,20238,USD,ISHMUNI,7/2/2013,
12/30/2021,METROPOLITAN TRANSN AUTH N Y R,MTATRN,US59259YXS35,59259YXS3,United States,1110000,1189,1189,USD,ISHMUNI,1/24/2013,
12/30/2021,METROPOLITAN TRANSN AUTH N Y R,MTATRN,US59261AUV78,59261AUV7,United States,1890000,2022,2022,USD,ISHMUNI,1/24/2013,
12/30/2021,UNIVERSITY CALIF REVS FOR PREV,UNVHGR,US91412G5A99,91412G5A9,United States,615000,658,658,USD,ISHMUNI,3/14/2013,
12/30/2021,UNIVERSITY CALIF REVS FOR PREV,UNVHGR,US91412G5G69,91412G5G6,United States,535000,573,573,USD,ISHMUNI,3/14/2013,
12/30/2021,NEW JERSEY ST,NJS,US646039UK15,646039UK1,United States,4440000,4686,4686,USD,ISHMUNI,5/23/2013,
12/30/2021,NEW JERSEY ST,NJS,US646039UM70,646039UM7,United States,5755000,6074,6074,USD,ISHMUNI,5/23/2013,
12/30/2021,REEDY CREEK IMPT DIST FLA,REEGEN,US758449PB28,758449PB2,United States,4200000,4499,4499,USD,ISHMUNI,9/5/2013,
12/30/2021,RIVERSIDE CNTY CALIF TRANSN CO,RIVTRN,US769125EP64,769125EP6,United States,1500000,1613,1613,USD,ISHMUNI,7/3/2013,
12/30/2021,RIVERSIDE CNTY CALIF TRANSN CO,RIVTRN,US76912DAB47,76912DAB4,United States,2000000,2161,2161,USD,ISHMUNI,7/3/2013,
12/30/2021,SAN JOSE CALIF FING AUTH LEASE,SJSGEN,US798153LU47,798153LU4,United States,8165000,8743,8743,USD,ISHMUNI,5/28/2013,
12/30/2021,UNIVERSITY COLO ENTERPRISE SYS,UCOHGR,US91417KZH75,91417KZH7,United States,1000000,1071,1071,USD,ISHMUNI,10/29/2013,
12/30/2021,UNIVERSITY VA UNIV REVS,UNIHGR,US915217VC41,915217VC4,United States,6000000,6427,6427,USD,ISHMUNI,3/28/2013,
12/30/2021,NEW YORK N Y CITY MUN WTR FIN,NYCUTL,US64972GDU58,64972GDU5,United States,1000000,1071,1071,USD,ISHMUNI,4/3/2014,
12/30/2021,NEW YORK N Y CITY MUN WTR FIN,NYCUTL,US64972GRE60,64972GRE6,United States,7020000,7514,7514,USD,ISHMUNI,3/1/2013,
12/30/2021,CALIFORNIA INFRASTRUCTURE & EC,CASDEV,US13033WKV45,,United States,2845000,3119,3119,USD,ISHMUNI,8/20/2003,
12/30/2021,KENTUCKY PUB TRANSN INFRASTRUC,KPTTRN,US491397AB17,491397AB1,United States,1000000,1111,1111,USD,ISHMUNI,12/20/2013,
12/30/2021,KING CNTY WASH SWR REV,KINUTL,US4952894S60,4952894S6,United States,3000000,3287,3287,USD,ISHMUNI,10/12/2016,
12/30/2021,METROPOLITAN ATLANTA RAPID TRA,METTRN,US591745U513,591745U51,United States,20000000,21502,21502,USD,ISHMUNI,7/1/2014,
12/30/2021,METROPOLITAN GOVT NASHVILLE &,METUTL,US592098N297,592098N29,United States,1045000,1145,1145,USD,ISHMUNI,4/25/2013,
12/30/2021,ORLANDO & ORANGE CNTY EXPWY AU,ORLTRN,US686543UB37,686543UB3,United States,4055000,4437,4437,USD,ISHMUNI,4/3/2013,
12/30/2021,SAN DIEGO CALIF UNI SCH DIST,SDGSCD,US797355U513,797355U51,United States,1940000,2125,2125,USD,ISHMUNI,4/30/2013,
12/30/2021,SAN DIEGO CNTY CALIF REGL ARPT,SDGAPT,US79739GDW33,79739GDW3,United States,1250000,1370,1370,USD,ISHMUNI,1/30/2013,
12/30/2021,CHABOT-LAS POSITAS CALIF CMNTY,CBTHGR,US15722TFK25,15722TFK2,United States,1225000,1341,1341,USD,ISHMUNI,3/19/2013,
12/30/2021,CHABOT-LAS POSITAS CALIF CMNTY,CBTHGR,US15722TFM80,15722TFM8,United States,1200000,1314,1314,USD,ISHMUNI,3/19/2013,
12/30/2021,COAST CMNTY COLLEGE DIST CALIF,CSTHGR,US190335FN45,190335FN4,United States,2000000,2152,2152,USD,ISHMUNI,5/29/2013,
12/30/2021,COAST CMNTY COLLEGE DIST CALIF,CSTHGR,US190335FQ75,190335FQ7,United States,7080000,7759,7759,USD,ISHMUNI,5/29/2013,
12/30/2021,CONTRA COSTA CALIF CMNTY COLLE,CTCHGR,US212204HD60,212204HD6,United States,12655000,13868,13868,USD,ISHMUNI,8/21/2013,
12/30/2021,FREMONT CALIF UN HIGH SCH DIST,FMTSCD,US357172VU62,357172VU6,United States,5000000,5380,5380,USD,ISHMUNI,2/12/2013,
12/30/2021,HAWAII ST,HIS,US419792PV26,419792PV2,United States,15000,16,16,USD,ISHMUNI,11/21/2013,
12/30/2021,HAWAII ST,HIS,US419792PX81,419792PX8,United States,980000,1073,1073,USD,ISHMUNI,11/21/2013,
12/30/2021,HAWAII ST,HIS,US419792UN45,419792UN4,United States,245000,268,268,USD,ISHMUNI,11/21/2013,
12/30/2021,HAWAII ST,HIS,US419792VD53,419792VD5,United States,3370000,3691,3691,USD,ISHMUNI,11/21/2013,
12/30/2021,HAWAII ST,HIS,US419792VJ24,419792VJ2,United States,365000,400,400,USD,ISHMUNI,11/21/2013,
12/30/2021,HAWAII ST,HIS,US419792VN36,419792VN3,United States,120000,131,131,USD,ISHMUNI,11/21/2013,
12/30/2021,HAWAII ST,HIS,US419792VR40,419792VR4,United States,665000,728,728,USD,ISHMUNI,11/25/2014,
12/30/2021,MARYLAND ST,MDS,US574193MC94,574193MC9,United States,2225000,2437,2437,USD,ISHMUNI,8/3/2015,
12/30/2021,SAN DIEGO CALIF CMNTY COLLEGE,SDGHGR,US797272MN84,797272MN8,United States,1250000,1370,1370,USD,ISHMUNI,7/30/2013,
12/30/2021,SAN DIEGO CALIF CMNTY COLLEGE,SDGHGR,US797272MY40,797272MY4,United States,4505000,4937,4937,USD,ISHMUNI,7/30/2013,
12/30/2021,SAN DIEGUITO CALIF UN HIGH SCH,SDTSCD,US797508FN30,797508FN3,United States,1000000,1076,1076,USD,ISHMUNI,4/11/2013,
12/30/2021,UNIVERSITY UTAH UNIV REVS,UNIHGR,US915183SD03,915183SD0,United States,18000000,19717,19717,USD,ISHMUNI,7/30/2013,
12/30/2021,WILLIAM S HART CALIF UN HIGH S,WSHSCD,US969268CQ27,969268CQ2,United States,1635000,1759,1759,USD,ISHMUNI,2/21/2013,
12/30/2021,WESTMORELAND CNTY PA MUN AUTH,WESGEN,US961017PK03,961017PK0,United States,1000000,1095,1095,USD,ISHMUNI,5/8/2013,
12/30/2021,ALABAMA FED AID HWY FIN AUTH S,ALSTRN,US010268BZ20,010268BZ2,United States,3105000,3400,3400,USD,ISHMUNI,6/29/2017,
12/30/2021,ARIZONA SCH FACS BRD CTFS PART,AZSEDU,US04057PJW95,04057PJW9,United States,750000,821,821,USD,ISHMUNI,7/30/2015,
12/30/2021,CALIFORNIA ST PUB WKS BRD LEAS,CASFAC,US13068LKD63,13068LKD6,United States,1000000,1095,1095,USD,ISHMUNI,10/9/2013,
12/30/2021,SACRAMENTO CALIF WTR REV,SACWTR,US786089GT33,786089GT3,United States,9750000,10681,10681,USD,ISHMUNI,3/28/2013,
12/30/2021,DISTRICT COLUMBIA WTR & SWR AU,DISUTL,US254845JQ45,254845JQ4,United States,2480000,2715,2715,USD,ISHMUNI,8/1/2013,
12/30/2021,DISTRICT COLUMBIA WTR & SWR AU,DISUTL,US254845JR28,254845JR2,United States,8315000,9104,9104,USD,ISHMUNI,8/1/2013,
12/30/2021,GRAND PARKWAY TRANSN CORP TEX,GPTTRN,US38611TAB35,38611TAB3,United States,1500000,1655,1655,USD,ISHMUNI,8/1/2013,
12/30/2021,GRAND PARKWAY TRANSN CORP TEX,GPTTRN,US38611TAD90,38611TAD9,United States,6100000,6671,6671,USD,ISHMUNI,8/1/2013,
12/30/2021,MIAMI-DADE CNTY FLA SEAPORT RE,MDCTRN,US59335KAT43,59335KAT4,United States,1050000,1170,1170,USD,ISHMUNI,9/20/2013,
12/30/2021,CALIFORNIA ST UNIV REV,CASHGR,US13077CA462,13077CA46,United States,2445000,2676,2676,USD,ISHMUNI,8/7/2013,
12/30/2021,CALIFORNIA ST UNIV REV,CASHGR,US13077CA538,13077CA53,United States,1425000,1560,1560,USD,ISHMUNI,8/7/2013,
12/30/2021,HOUSTON TEX UTIL SYS REV,HOUUTL,US4424352Q59,4424352Q5,United States,1000000,1094,1094,USD,ISHMUNI,5/15/2013,
12/30/2021,OREGON ST DEPT TRANSN HWY USER,ORSTRN,US68607DQU27,68607DQU2,United States,2000000,2188,2188,USD,ISHMUNI,10/16/2013,
12/30/2021,CHARLESTON EDL EXCELLENCE FING,CHAEDU,US160131DB16,160131DB1,United States,2000000,2186,2186,USD,ISHMUNI,5/9/2013,
12/30/2021,PENNSYLVANIA ST TPK COMMN TPK,PASTRN,US7092242U26,7092242U2,United States,4555000,4981,4981,USD,ISHMUNI,8/20/2013,
12/30/2021,BALTIMORE MD PROJ REV,BALGEN,US05922KUA59,05922KUA5,United States,1000000,1118,1118,USD,ISHMUNI,12/3/2013,
12/30/2021,NORTH CAROLINA EASTN MUN PWR AGY P,NCEPWR,US658196GA27,658196GA2,United States,130000,133,133,USD,ISHMUNI,3/1/1987,
12/30/2021,WESTERN MINN MUN PWR AGY MINN,WESPWR,US958697JS48,958697JS4,United States,2000000,2234,2234,USD,ISHMUNI,7/24/2014,
12/30/2021,FOOTHILL / EASTERN TRANSN CORR,FOOTRN,US345105GY07,345105GY0,United States,1500000,1712,1712,USD,ISHMUNI,1/2/2014,
12/30/2021,FOOTHILL / EASTERN TRANSN CORR,FOOTRN,US345105GZ71,345105GZ7,United States,5125000,5849,5849,USD,ISHMUNI,1/2/2014,
12/30/2021,LOUISIANA LOC GOVT ENVIRONMENT,LASGOV,US546282ZN70,546282ZN7,United States,2000000,2235,2235,USD,ISHMUNI,4/10/2014,
12/30/2021,NEW YORK ST DORM AUTH ST PERS,NYSHGR,US64990FVU55,64990FVU5,United States,3240000,3622,3622,USD,ISHMUNI,7/13/2017,
12/30/2021,EL DORADO CALIF IRR DIST REV,EDRWTR,US283062BP15,283062BP1,United States,500000,559,559,USD,ISHMUNI,3/5/2014,
12/30/2021,NEW YORK ST DORM AUTH ST PERS,NYSHGR,US64990EY684,64990EY68,United States,14000000,15643,15643,USD,ISHMUNI,9/11/2015,
12/30/2021,NEW YORK ST DORM AUTH ST PERS,NYSHGR,US64990FHP27,64990FHP2,United States,1800000,2011,2011,USD,ISHMUNI,12/21/2018,
12/30/2021,NEW YORK ST DORM AUTH ST PERS,NYSHGR,US64990FXN94,64990FXN9,United States,10000000,11173,11173,USD,ISHMUNI,10/15/2020,
12/30/2021,BAY AREA TOLL AUTH CALIF TOLL,BAYTRN,US072024TP76,072024TP7,United States,3000000,3352,3352,USD,ISHMUNI,8/5/2014,
12/30/2021,TEXAS ST,TXS,US882723NA34,882723NA3,United States,1015000,1132,1132,USD,ISHMUNI,7/2/2014,
12/30/2021,TEXAS ST,TXS,US882723NG04,882723NG0,United States,1200000,1309,1309,USD,ISHMUNI,7/2/2014,
12/30/2021,TEXAS ST,TXS,US882723RE10,882723RE1,United States,2000000,2231,2231,USD,ISHMUNI,10/15/2014,
12/30/2021,TEXAS ST,TXS,US882723RF84,882723RF8,United States,2000000,2231,2231,USD,ISHMUNI,10/15/2014,
12/30/2021,TEXAS ST,TXS,US882723RN19,882723RN1,United States,1660000,1852,1852,USD,ISHMUNI,10/15/2014,
12/30/2021,TEXAS ST,TXS,US882723RP66,882723RP6,United States,1000000,1116,1116,USD,ISHMUNI,10/15/2014,
12/30/2021,LOUISIANA ST GAS & FUELS TAX R,LASGEN,US546475QP27,546475QP2,United States,1000000,1116,1116,USD,ISHMUNI,8/20/2014,
12/30/2021,MASSACHUSETTS ST COLLEGE BLDG,MASHGR,US575832YD69,575832YD6,United States,2500000,2787,2787,USD,ISHMUNI,12/17/2014,
12/30/2021,MASSACHUSETTS ST COLLEGE BLDG,MASHGR,US575832YE43,575832YE4,United States,10000000,11149,11149,USD,ISHMUNI,12/17/2014,
12/30/2021,NEW ORLEANS LA SEW SVC REV,NEWUTL,US647719NF65,647719NF6,United States,1000000,1113,1113,USD,ISHMUNI,7/2/2014,
12/30/2021,BEXAR CNTY TEX,BEX,US088281RX07,088281RX0,United States,7670000,8557,8557,USD,ISHMUNI,12/15/2014,
12/30/2021,NEW JERSEY ECONOMIC DEV AUTH R,NJSDEV,US64577XAB29,64577XAB2,United States,390000,435,435,USD,ISHMUNI,10/17/2014,
12/30/2021,NEW JERSEY ECONOMIC DEV AUTH R,NJSDEV,US6459185Z22,6459185Z2,United States,3000000,3327,3327,USD,ISHMUNI,5/6/2014,
12/30/2021,NEW JERSEY ECONOMIC DEV AUTH R,NJSDEV,US6459186D01,6459186D0,United States,2500000,2773,2773,USD,ISHMUNI,5/6/2014,
12/30/2021,NEW JERSEY ST TPK AUTH TPK REV,NJSTRN,US6461395A98,6461395A9,United States,12730000,14516,14516,USD,ISHMUNI,5/22/2014,
12/30/2021,PHILADELPHIA PA WTR & WASTEWTR,PHIUTL,US717893ZC89,717893ZC8,United States,5755000,6555,6555,USD,ISHMUNI,4/16/2015,
12/30/2021,HAWAII ST,HIS,US419792H587,419792H58,United States,280000,319,319,USD,ISHMUNI,11/25/2014,
12/30/2021,HAWAII ST,HIS,US419792QJ88,419792QJ8,United States,220000,250,250,USD,ISHMUNI,11/25/2014,
12/30/2021,LOS ANGELES CALIF CMNTY COLLEG,LOSHGR,US54438CTB80,54438CTB8,United States,3400000,3874,3874,USD,ISHMUNI,1/8/2015,
12/30/2021,LOS ANGELES CALIF CMNTY COLLEG,LOSHGR,US54438CTD47,54438CTD4,United States,10505000,11970,11970,USD,ISHMUNI,1/8/2015,
12/30/2021,LOS ANGELES CALIF CMNTY COLLEG,LOSHGR,US54438CTE20,54438CTE2,United States,9435000,10751,10751,USD,ISHMUNI,1/8/2015,
12/30/2021,LOS ANGELES CALIF CMNTY COLLEG,LOSHGR,US54438CTF94,54438CTF9,United States,2000000,2279,2279,USD,ISHMUNI,1/8/2015,
12/30/2021,LOS ANGELES CALIF CMNTY COLLEG,LOSHGR,US54438CTG77,54438CTG7,United States,1000000,1110,1110,USD,ISHMUNI,1/8/2015,
12/30/2021,LOS ANGELES CALIF CMNTY COLLEG,LOSHGR,US54438CTH50,54438CTH5,United States,2960000,3285,3285,USD,ISHMUNI,1/8/2015,
12/30/2021,OMAHA PUB PWR DIST NEB ELEC RE,OMAPWR,US682001DZ26,682001DZ2,United States,3670000,4183,4183,USD,ISHMUNI,1/7/2015,
12/30/2021,SANTA MONICA CALIF CMNTY COLLE,SMCHGR,US802385MZ41,802385MZ4,United States,1500000,1667,1667,USD,ISHMUNI,11/13/2014,
12/30/2021,ALABAMA FED AID HWY FIN AUTH S,ALSTRN,US010268AM26,010268AM2,United States,1710000,1946,1946,USD,ISHMUNI,2/12/2015,
12/30/2021,ALABAMA FED AID HWY FIN AUTH S,ALSTRN,US010268AN09,010268AN0,United States,3500000,3982,3982,USD,ISHMUNI,2/12/2015,
12/30/2021,ALABAMA FEDERAL AID HIGHWAY FIN AU,ALSTRN,US010268AQ30,010268AQ3,United States,2025000,2304,2304,USD,ISHMUNI,2/12/2015,
12/30/2021,ALABAMA FED AID HWY FIN AUTH S,ALSTRN,US010268CA69,010268CA6,United States,3940000,4489,4489,USD,ISHMUNI,6/29/2017,
12/30/2021,SAN JOSE EVERGREEN CALIF CMNTY,SJSHGR,US798189JZ02,798189JZ0,United States,7500000,8329,8329,USD,ISHMUNI,4/23/2014,
12/30/2021,BAY AREA TOLL AUTH CALIF TOLL,BAYTRN,US072024TY83,072024TY8,United States,7310000,8326,8326,USD,ISHMUNI,12/18/2014,
12/30/2021,TEXAS ST,TXS,US882723TC36,882723TC3,United States,22235000,25286,25286,USD,ISHMUNI,12/18/2014,
12/30/2021,SALES TAX ASSET RECEIVABLE COR,SLS,US794665FM60,794665FM6,United States,2000000,2278,2278,USD,ISHMUNI,10/15/2014,
12/30/2021,SALES TAX ASSET RECEIVABLE COR,SLS,US794665FN44,794665FN4,United States,4600000,5239,5239,USD,ISHMUNI,10/15/2014,
12/30/2021,SALES TAX ASSET RECEIVABLE COR,SLS,US794665FP91,794665FP9,United States,5030000,5728,5728,USD,ISHMUNI,10/15/2014,
12/30/2021,SALES TAX ASSET RECEIVABLE COR,SLS,US794665FQ74,794665FQ7,United States,7860000,8951,8951,USD,ISHMUNI,10/15/2014,
12/30/2021,SALES TAX ASSET RECEIVABLE COR,SLS,US794665FS31,794665FS3,United States,7030000,8006,8006,USD,ISHMUNI,10/15/2014,
12/30/2021,SALES TAX ASSET RECEIVABLE COR,SLS,US794665FU86,794665FU8,United States,1305000,1447,1447,USD,ISHMUNI,10/15/2014,
12/30/2021,SALES TAX ASSET RECEIVABLE COR,SLS,US794665GE36,794665GE3,United States,5685000,6474,6474,USD,ISHMUNI,10/15/2014,
12/30/2021,CALIFORNIA ST UNIV REV,CASHGR,US13077DNY49,13077DNY4,United States,50000,57,57,USD,ISHMUNI,8/20/2014,
12/30/2021,CALIFORNIA ST UNIV REV,CASHGR,US13077DNZ14,13077DNZ1,United States,60000,68,68,USD,ISHMUNI,8/20/2014,
12/30/2021,CALIFORNIA ST UNIV REV,CASHGR,US13077DPA45,13077DPA4,United States,60000,68,68,USD,ISHMUNI,8/20/2014,
12/30/2021,CALIFORNIA ST UNIV REV,CASHGR,US13077DPB28,13077DPB2,United States,50000,57,57,USD,ISHMUNI,8/20/2014,
12/30/2021,CALIFORNIA ST UNIV REV,CASHGR,US13077DPQ96,13077DPQ9,United States,2450000,2791,2791,USD,ISHMUNI,8/20/2014,
12/30/2021,CALIFORNIA ST UNIV REV,CASHGR,US13077DPR79,13077DPR7,United States,2890000,3293,3293,USD,ISHMUNI,8/20/2014,
12/30/2021,CALIFORNIA ST UNIV REV,CASHGR,US13077DPS52,13077DPS5,United States,840000,957,957,USD,ISHMUNI,8/20/2014,
12/30/2021,CALIFORNIA ST UNIV REV,CASHGR,US13077DPT36,13077DPT3,United States,650000,741,741,USD,ISHMUNI,8/20/2014,
12/30/2021,CALIFORNIA ST UNIV REV,CASHGR,US13077DPW64,13077DPW6,United States,160000,182,182,USD,ISHMUNI,8/20/2014,
12/30/2021,CALIFORNIA ST UNIV REV,CASHGR,US13077DPY21,13077DPY2,United States,14400000,16407,16407,USD,ISHMUNI,8/20/2014,
12/30/2021,MONTGOMERY CNTY MD,MON,US6133403M81,6133403M8,United States,525000,598,598,USD,ISHMUNI,11/19/2014,
12/30/2021,UNIVERSITY MASS BLDG AUTH PROJ,UMAFAC,US914440SV52,914440SV5,United States,3445000,3923,3923,USD,ISHMUNI,2/25/2014,
12/30/2021,UNIVERSITY MASS BLDG AUTH PROJ,UMAFAC,US914440SW36,914440SW3,United States,2260000,2574,2574,USD,ISHMUNI,2/25/2014,
12/30/2021,UNIVERSITY MASS BLDG AUTH PROJ,UMAFAC,US914440SY91,914440SY9,United States,510000,580,580,USD,ISHMUNI,2/25/2014,
12/30/2021,UNIVERSITY MASS BLDG AUTH PROJ,UMAFAC,US914440TB89,914440TB8,United States,3640000,4145,4145,USD,ISHMUNI,2/25/2014,
12/30/2021,UNIVERSITY MASS BLDG AUTH PROJ,UMAFAC,US914440TH59,914440TH5,United States,5805000,6593,6593,USD,ISHMUNI,2/25/2014,
12/30/2021,NORTHEAST OHIO REGL SWR DIST W,NEOUTL,US663903KK72,663903KK7,United States,3225000,3571,3571,USD,ISHMUNI,12/18/2014,
12/30/2021,NORTHEAST OHIO REGL SWR DIST W,NEOUTL,US663903KP69,663903KP6,United States,1850000,2045,2045,USD,ISHMUNI,12/18/2014,
12/30/2021,OREGON ST DEPT TRANSN HWY USER,ORSTRN,US68607DSE66,68607DSE6,United States,2300000,2617,2617,USD,ISHMUNI,1/27/2015,
12/30/2021,OREGON ST DEPT TRANSN HWY USER,ORSTRN,US68607DSF32,68607DSF3,United States,3630000,4131,4131,USD,ISHMUNI,1/27/2015,
12/30/2021,OREGON ST DEPT TRANSN HWY USER,ORSTRN,US68607DSG15,68607DSG1,United States,2000000,2276,2276,USD,ISHMUNI,1/27/2015,
12/30/2021,OREGON ST DEPT TRANSN HWY USER,ORSTRN,US68607DSJ53,68607DSJ5,United States,7015000,7983,7983,USD,ISHMUNI,1/27/2015,
12/30/2021,ANCHORAGE ALASKA ELEC UTIL REV,ANCPWR,US033177YZ33,033177YZ3,United States,2000000,2213,2213,USD,ISHMUNI,11/13/2014,
12/30/2021,CALIFORNIA ST DEPT WTR RES CEN,CASWTR,US13067WJZ68,13067WJZ6,United States,10000,11,11,USD,ISHMUNI,10/30/2014,
12/30/2021,CALIFORNIA ST DEPT WTR RES CEN,CASWTR,US13067WKB71,13067WKB7,United States,5000,6,6,USD,ISHMUNI,10/30/2014,
12/30/2021,CALIFORNIA ST DEPT WTR RES CEN,CASWTR,US13067WKC54,13067WKC5,United States,5000,6,6,USD,ISHMUNI,10/30/2014,
12/30/2021,CALIFORNIA ST DEPT WTR RES CEN,CASWTR,US13067WKD38,13067WKD3,United States,5000,6,6,USD,ISHMUNI,10/30/2014,
12/30/2021,CALIFORNIA ST DEPT WTR RES CEN,CASWTR,US13067WKS07,13067WKS0,United States,1020000,1162,1162,USD,ISHMUNI,10/30/2014,
12/30/2021,CALIFORNIA ST DEPT WTR RES CEN,CASWTR,US13067WKT89,13067WKT8,United States,1035000,1179,1179,USD,ISHMUNI,10/30/2014,
12/30/2021,CALIFORNIA ST DEPT WTR RES CEN,CASWTR,US13067WKU52,13067WKU5,United States,1060000,1207,1207,USD,ISHMUNI,10/30/2014,
